,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
78,2024232799,23.5,128.0,Arachis hypogaea L.
79,2020328230,32.4637,34.8793,Arachis hypogaea L.
80,2020325664,31.9317,34.6834,Arachis hypogaea L.
81,2020319525,31.6718,34.5436,Arachis hypogaea L.
82,2020318151,31.9407,34.6874,Arachis hypogaea L.
83,2020312210,31.6341,34.5114,Arachis hypogaea L.
84,2020309970,32.465,34.8826,Arachis hypogaea L.
85,2020304129,32.4637,34.8793,Arachis hypogaea L.
86,2020301658,31.6718,34.5436,Arachis hypogaea L.
87,2020295737,31.6321,34.5167,Arachis hypogaea L.
88,2020294779,31.6321,34.5167,Arachis hypogaea L.
89,2015033923,-42.5967,148.2333,Arachis hypogaea L.
90,2015020393,-30.3298,154.091,Arachis hypogaea L.
91,2015009660,-42.5967,148.2333,Arachis hypogaea L.
92,2014897703,-32.4743,154.1017,Arachis hypogaea L.
93,2014550340,-42.5967,148.2333,Arachis hypogaea L.
94,2014549310,-42.5967,148.2333,Arachis hypogaea L.
95,2014476750,-19.3085,147.6184,Arachis hypogaea L.
96,2014470864,-12.4,130.768,Arachis hypogaea L.
97,2014453730,-19.3085,147.6184,Arachis hypogaea L.
98,2014452252,-19.3085,147.6184,Arachis hypogaea L.
99,2005771847,33.29473,126.53697,Arachis hypogaea L.
100,2005771821,33.29473,126.53697,Arachis hypogaea L.
101,2005766695,33.264908,126.55847,Arachis hypogaea L.
102,2005766683,33.264908,126.55847,Arachis hypogaea L.
103,2005766624,33.264908,126.55847,Arachis hypogaea L.
104,2005269663,2.994491,101.466137,Arachis hypogaea L.
105,2005269648,2.994491,101.466137,Arachis hypogaea L.
106,1999563490,60.488096,22.12814,Arachis hypogaea L.
107,1999563469,60.556272,22.111472,Arachis hypogaea L.
108,1999563441,60.457924,22.041635,Arachis hypogaea L.
109,1999388099,21.9667,100.4667,Arachis hypogaea L.
110,1989767248,-2.56035,30.335659999999997,Arachis hypogaea L.
111,1989523162,18.4205,-95.1081,Arachis hypogaea L.
112,1989124265,18.4232,-95.1125,Arachis hypogaea L.
113,1988118239,49.22,-122.92,Arachis hypogaea L.
114,1988090971,49.25,-123.25,Arachis hypogaea L.
115,1984205762,27.960476,-82.827911,Arachis hypogaea L.
116,1982209964,52.362344,4.967073,Arachis hypogaea L.
117,1949090963,12.833333,-14.9,Arachis hypogaea L.
118,1949090801,12.833333,-14.9,Arachis hypogaea L.
119,1949090715,12.833333,-14.9,Arachis hypogaea L.
120,1949090067,12.833333,-14.9,Arachis hypogaea L.
121,1949089094,12.833333,-14.9,Arachis hypogaea L.
122,1949057776,12.85,-14.533332999999999,Arachis hypogaea L.
123,1949057760,12.85,-14.5,Arachis hypogaea L.
124,1949050992,14.7,-16.25,Arachis hypogaea L.
125,1948942601,12.983333,-7.4166669999999995,Arachis hypogaea L.
126,1948942580,13.033333,-7.366667,Arachis hypogaea L.
127,1948942430,13.05,-7.366667,Arachis hypogaea L.
128,1948800988,7.3333330000000005,2.5,Arachis hypogaea L.
129,1948798328,10.066667,1.3,Arachis hypogaea L.
130,1948796997,9.2,2.266667,Arachis hypogaea L.
131,1948796668,6.95,1.7,Arachis hypogaea L.
132,1948475116,60.175033,24.933847,Arachis hypogaea L.
133,1946171359,18.443610999999997,-66.02972199999999,Arachis hypogaea L.
134,1944422443,-18.011145000000003,25.853555,Arachis hypogaea L.
135,1936866668,-15.65,128.7,Arachis hypogaea L.
136,1936628275,-26.9164,-54.205,Arachis hypogaea L.
137,1933591030,24.165062,120.5705,Arachis hypogaea L.
138,1931380510,25.390753,-80.529516,Arachis hypogaea L.
139,1931217729,-14.5,-67.5,Arachis hypogaea subsp. fastigiata Waldron
140,1930917091,18.459666,-65.99099,Arachis hypogaea L.
141,1930902883,39.145651,-76.920879,Arachis hypogaea L.
142,1930639719,-1.07,-77.6,Arachis hypogaea subsp. fastigiata Waldron
143,1930578915,18.39161,-66.05516,Arachis hypogaea L.
144,1930569755,41.8614,46.2936,Arachis hypogaea L.
145,1930537080,38.539896999999996,-75.71933299999999,Arachis hypogaea L.
146,1930530568,22.97392,-82.386275,Arachis hypogaea L.
147,1930321713,39.145651,-76.920879,Arachis hypogaea L.
148,1930243607,-14.5,-67.5,Arachis hypogaea subsp. fastigiata Waldron
149,1930193252,-3.4953040821751267,-45.251085772103856,Arachis hypogaea L.
150,1930163018,-14.25,-68.17,Arachis hypogaea subsp. fastigiata Waldron
151,1929959782,25.066425,-77.968228,Arachis hypogaea L.
152,1929855341,25.390753,-80.529516,Arachis hypogaea L.
153,1929350505,-14.5,-67.5,Arachis hypogaea var. peruviana Krapov. & W.C.Greg.
154,1929178902,-14.5,-67.5,Arachis hypogaea subsp. fastigiata Waldron
155,1929159982,15.22,-61.27,Arachis hypogaea L.
156,1929139524,-11.17,-68.75,Arachis hypogaea subsp. hypogaea
157,1929105003,-11.0,-68.75,Arachis hypogaea subsp. hypogaea
158,1929098942,-11.25,-66.3,Arachis hypogaea subsp. fastigiata Waldron
159,1928991225,-11.25,-66.3,Arachis hypogaea subsp. fastigiata Waldron
160,1928840275,40.707623,-74.035159,Arachis hypogaea L.
161,1928832727,-11.17,-68.75,Arachis hypogaea subsp. hypogaea
162,1928686810,-14.83,-65.58,Arachis hypogaea subsp. hypogaea
163,1928459293,-14.5,-67.5,Arachis hypogaea subsp. fastigiata Waldron
164,1928436226,-13.75,-68.17,Arachis hypogaea subsp. fastigiata Waldron
165,1928434777,15.595510999999998,-61.364321999999994,Arachis hypogaea L.
166,1928414556,-29.47,-51.95,Arachis hypogaea L.
167,1928394596,-14.75,-66.67,Arachis hypogaea subsp. hypogaea
168,1928359936,-9.3503,-69.9181,Arachis hypogaea L.
169,1928250867,33.87,-96.85,Arachis hypogaea L.
170,1927831060,-14.5,-67.5,Arachis hypogaea subsp. fastigiata Waldron
171,1913196539,23.604285,119.62393300000001,Arachis hypogaea L.
172,1898865617,4.989631,-75.58944100000001,Arachis hypogaea L.
173,1898353178,6.1,1.2,Arachis hypogaea L.
174,1898353171,6.1,1.2,Arachis hypogaea L.
175,1898353167,6.1,1.2,Arachis hypogaea L.
176,1898353094,6.1,1.2,Arachis hypogaea L.
177,1897941734,21.921667000000003,-103.311667,Arachis hypogaea L.
178,1897633783,-36.816666999999995,174.76666699999998,Arachis hypogaea L.
179,1896328587,18.484722,-95.07305600000001,Arachis hypogaea L.
180,1896328586,18.619444,-95.07194399999999,Arachis hypogaea L.
181,1896328585,18.268889,-95.665278,Arachis hypogaea L.
182,1896328580,19.958056,-96.84527800000001,Arachis hypogaea L.
183,1896328578,20.295,-101.26,Arachis hypogaea L.
184,1896328576,18.333333,-95.09666700000001,Arachis hypogaea L.
185,1896328574,19.513056,-96.94416700000001,Arachis hypogaea L.
186,1896328571,19.792778,-96.675833,Arachis hypogaea L.
187,1896328570,20.525,-103.425,Arachis hypogaea L.
188,1896328569,18.625,-99.325,Arachis hypogaea L.
189,1896328566,20.641667,-103.30833299999999,Arachis hypogaea L.
190,1896328562,23.029167,-99.14805600000001,Arachis hypogaea L.
191,1896328561,19.338889,-96.761111,Arachis hypogaea L.
192,1895953894,18.788889,-98.44888900000001,Arachis hypogaea var. hirsuta J.Kohler
193,1895953877,18.753332999999998,-98.53694399999999,Arachis hypogaea var. hirsuta J.Kohler
194,1895953831,18.763610999999997,-98.491111,Arachis hypogaea var. hirsuta J.Kohler
195,1895944525,18.280832999999998,-98.966667,Arachis hypogaea L.
196,1895944485,18.753889,-98.44888900000001,Arachis hypogaea L.
197,1895944467,18.2925,-98.07583299999999,Arachis hypogaea L.
198,1895944448,20.0725,-97.458611,Arachis hypogaea L.
199,1895944428,18.813889,-98.455556,Arachis hypogaea L.
200,1895649273,24.437222,-107.69444399999999,Arachis hypogaea L.
201,1895525193,18.620106858592308,-95.07194368348223,Arachis hypogaea L.
202,1895525186,16.874927639201267,-92.46076868750069,Arachis hypogaea L.
203,1895525181,15.382551959022381,-92.22172006590084,Arachis hypogaea L.
204,1895525175,20.601268756012846,-103.31578925276631,Arachis hypogaea L.
205,1895135205,16.605278,-93.56055500000001,Arachis hypogaea L.
206,1894975003,24.166667,-106.379167,Arachis hypogaea L.
207,1893963681,19.658333,-104.075,Arachis hypogaea L.
208,1893935544,18.617355640335372,-99.31980522058694,Arachis hypogaea L.
209,1893935510,24.158441541014987,-106.39723415494963,Arachis hypogaea L.
210,1893935504,22.016939999999998,-100.375,Arachis hypogaea L.
211,1893935502,18.23484280113934,-99.67622230414058,Arachis hypogaea L.
212,1893935481,24.158441541014987,-106.39723415494963,Arachis hypogaea L.
213,1893935478,18.6008,-98.465,Arachis hypogaea L.
214,1893935459,18.61944,-95.07194,Arachis hypogaea L.
215,1893935447,20.533052490594443,-103.42714857982212,Arachis hypogaea L.
216,1893935442,24.158441541014987,-106.39723415494963,Arachis hypogaea L.
217,1893935426,18.087003190752718,-99.90470816463905,Arachis hypogaea L.
218,1893935413,18.6008,-98.465,Arachis hypogaea L.
219,1893935358,18.560110726310192,-95.06306429204076,Arachis hypogaea L.
220,1893615346,18.906667000000002,-98.43333299999999,Arachis hypogaea L.
221,1893615337,18.771667,-98.775,Arachis hypogaea L.
222,1893615330,20.171667000000003,-100.991667,Arachis hypogaea L.
223,1893615326,18.281667000000002,-98.966667,Arachis hypogaea L.
224,1893593334,29.307778000000003,-110.594167,Arachis hypogaea L.
225,1893573998,16.71465875055556,-91.1221274972357,Arachis hypogaea L.
226,1893573695,16.947222,-92.505278,Arachis hypogaea L.
227,1893573657,16.947222,-92.75694399999999,Arachis hypogaea L.
228,1893573652,16.947222,-92.75694399999999,Arachis hypogaea L.
229,1893573616,16.947222,-92.505278,Arachis hypogaea L.
230,1893573601,16.972222,-92.506389,Arachis hypogaea L.
231,1893573587,16.413889,-92.919444,Arachis hypogaea L.
232,1893573583,16.972222,-92.506389,Arachis hypogaea L.
233,1893573557,16.947222,-92.325,Arachis hypogaea L.
234,1893573539,16.947222,-92.429167,Arachis hypogaea L.
235,1893573510,16.947222,-92.429167,Arachis hypogaea L.
236,1893573508,16.972222,-92.391667,Arachis hypogaea L.
237,1893573507,16.413889,-92.181944,Arachis hypogaea L.
238,1893442603,21.108333,-88.858333,Arachis hypogaea L.
239,1893442594,19.341667,-88.19166700000001,Arachis hypogaea L.
240,1893396802,22.025,-100.391667,Arachis hypogaea L.
241,1893387627,27.084166999999997,-107.8975,Arachis hypogaea L.
242,1893308700,19.511111,-96.9375,Arachis hypogaea L.
243,1883817137,7.452894000000001,-2.618585,Arachis hypogaea L.
244,1883817115,6.386506,-0.375252,Arachis hypogaea L.
245,1883817104,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
246,1883817091,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
247,1883817068,9.494672,-2.419979,Arachis hypogaea L.
248,1883817045,5.984651,0.674951,Arachis hypogaea L.
249,1883817039,5.984651,0.674951,Arachis hypogaea L.
250,1883817032,9.040011,-0.865875,Arachis hypogaea L.
251,1883817027,6.628744,-0.68939,Arachis hypogaea L.
252,1883817022,7.469709,-2.6716729999999997,Arachis hypogaea L.
253,1883817018,7.4365179999999995,-2.5113630000000002,Arachis hypogaea L.
254,1883817015,6.705767,-0.7830779999999999,Arachis hypogaea L.
255,1883817014,9.065961999999999,-0.17180399999999998,Arachis hypogaea L.
256,1883817010,7.469709,-2.6716729999999997,Arachis hypogaea L.
257,1883817007,9.040011,-0.865875,Arachis hypogaea L.
258,1883817005,6.992667999999999,0.293541,Arachis hypogaea L.
259,1883817001,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
260,1883816999,7.469709,-2.6716729999999997,Arachis hypogaea L.
261,1883816996,7.399088000000001,-2.1812150000000003,Arachis hypogaea L.
262,1883816993,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
263,1883816992,6.499319,-0.49616800000000005,Arachis hypogaea L.
264,1883816991,9.040011,-0.865875,Arachis hypogaea L.
265,1883816989,8.16629,-1.6880979999999999,Arachis hypogaea L.
266,1883816987,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
267,1883816979,8.290168,-2.12328,Arachis hypogaea L.
268,1883816978,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
269,1883816977,9.040011,-0.865875,Arachis hypogaea L.
270,1883816975,9.52538,-0.741105,Arachis hypogaea L.
271,1883816973,9.753003999999999,-2.49439,Arachis hypogaea L.
272,1883816972,6.992667999999999,0.293541,Arachis hypogaea L.
273,1883816971,5.556412,-1.1957719999999998,Arachis hypogaea L.
274,1883816968,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
275,1883816966,8.927024000000001,-2.394558,Arachis hypogaea L.
276,1883816960,5.8974459999999995,0.5205310000000001,Arachis hypogaea L.
277,1883816947,8.290168,-2.12328,Arachis hypogaea L.
278,1883816946,9.367123,-0.800201,Arachis hypogaea L.
279,1883816944,10.898285000000001,-0.9625049999999999,Arachis hypogaea L.
280,1883816935,10.887991,-2.1101900000000002,Arachis hypogaea L.
281,1883816924,8.16629,-1.6880979999999999,Arachis hypogaea L.
282,1881020712,-0.051454999999999994,-78.77260600000001,Arachis hypogaea L.
283,1849162220,34.0006,-81.0316,Arachis hypogaea L.
284,1849148196,33.109009,-80.648112,Arachis hypogaea L.
285,1849095855,34.330112,-79.338513,Arachis hypogaea L.
286,1849093740,32.603097,-80.150212,Arachis hypogaea L.
287,1848717912,16.79,-98.235,Arachis hypogaea L.
288,1845002038,6.1,1.2,Arachis hypogaea L.
289,1845002022,6.1,1.2,Arachis hypogaea L.
290,1845001959,6.1,1.2,Arachis hypogaea L.
291,1845001908,6.1,1.2,Arachis hypogaea L.
292,1844900985,4.589715,-74.34848000000001,Arachis hypogaea L.
293,1844890470,5.347015,-3.9836449999999997,Arachis hypogaea L.
294,1844890429,5.347015,-3.9836449999999997,Arachis hypogaea L.
295,1844890382,6.382356,-4.976543,Arachis hypogaea L.
296,1843467863,-36.91,174.83527800000002,Arachis hypogaea L.
297,1843418093,-36.863889,174.720833,Arachis hypogaea L.
298,1842860599,41.41,2.1,Arachis hypogaea L.
299,1838942429,41.7311,1.9835900000000002,Arachis hypogaea L.
300,1838942417,39.615833,2.956389,Arachis hypogaea L.
301,1838281463,17.733333,-64.75,Arachis hypogaea L.
302,1838281334,20.78031,-88.92563,Arachis hypogaea L.
303,1838279571,9.13729,-11.980210000000001,Arachis hypogaea L.
304,1836561859,10.909968,-0.618711,Arachis hypogaea L.
305,1835598951,-10.45,26.45,Arachis hypogaea L.
306,1829771415,35.511596999999995,140.184236,Arachis hypogaea L.
307,1828889883,34.84726,134.70325,Arachis hypogaea L.
308,1807264813,-0.9148299999999999,-77.84859499999999,Arachis hypogaea L.
309,1710139972,57.683237,11.950755000000001,Arachis hypogaea L.
310,1710129529,57.683237,11.950755000000001,Arachis hypogaea L.
311,1710125645,57.683237,11.950755000000001,Arachis hypogaea L.
312,1702188726,59.1825,10.9638,Arachis hypogaea L.
313,1702009782,59.1853,10.9688,Arachis hypogaea L.
314,1701837670,59.1825,10.9638,Arachis hypogaea L.
315,1697867688,10.776667,107.68166699999999,Arachis hypogaea L.
316,1676052363,-14.5,-67.5,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
317,1676024159,-11.25,-66.3,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
318,1676020038,-11.17,-68.75,Arachis hypogaea var. hypogaea
319,1676005326,-13.75,-68.17,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
320,1675932493,-14.5,-67.5,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
321,1675897674,-14.5,-67.5,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
322,1675885830,-14.5,-67.5,Arachis hypogaea var. peruviana Krapov. & W.C.Greg.
323,1675884076,-11.25,-66.3,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
324,1675879072,-11.0,-68.75,Arachis hypogaea var. hypogaea
325,1675844864,-14.75,-66.67,Arachis hypogaea var. hypogaea
326,1675837330,0.27,32.58,Arachis hypogaea L.
327,1675815721,-14.83,-65.58,Arachis hypogaea var. hypogaea
328,1675812135,-14.5,-67.5,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
329,1675790133,-14.5,-67.5,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
330,1675775491,-14.25,-68.17,Arachis hypogaea var. fastigiata (Waldron) Krapov. & W.C.Greg.
331,1666965621,-27.05674,152.876069,Arachis hypogaea L.
332,1658216705,-3.297778,-52.586110999999995,Arachis hypogaea L.
333,1652136963,-27.056874,152.875792,Arachis hypogaea L.
334,1651956831,-26.248544,152.584125,Arachis hypogaea L.
335,1651956821,-27.248540000000002,152.917459,Arachis hypogaea L.
336,1606515873,61.47118199999999,23.941384,Arachis hypogaea L.
337,1600734096,60.640265,24.830996,Arachis hypogaea L.
338,1600734078,60.170379000000004,24.92525,Arachis hypogaea L.
339,1600734061,61.493120999999995,23.710601999999998,Arachis hypogaea L.
340,1600734037,60.20112099999999,24.648567,Arachis hypogaea L.
341,1600734034,60.170379000000004,24.92525,Arachis hypogaea L.
342,1600734020,60.541105,27.133554999999998,Arachis hypogaea L.
343,1600734012,60.173077,25.105287,Arachis hypogaea L.
344,1598361754,60.203849,25.0583,Arachis hypogaea L.
345,1598361733,60.156241,24.880991,Arachis hypogaea L.
346,1598361714,60.202222,24.950175,Arachis hypogaea L.
347,1598361697,60.174179,24.879835,Arachis hypogaea L.
348,1598361677,60.21308199999999,25.075796,Arachis hypogaea L.
349,1598361673,60.240254,25.092259,Arachis hypogaea L.
350,1598361660,60.19269,24.914706,Arachis hypogaea L.
351,1598361651,60.271653,24.999151,Arachis hypogaea L.
352,1598361631,61.683929000000006,27.165840999999997,Arachis hypogaea L.
353,1576173389,5.086719,-75.688725,Arachis hypogaea L.
354,1571057291,19.469117,-96.948663,Arachis hypogaea L.
355,1563639262,-10.883333,-51.616667,Arachis hypogaea f. hypogaea
356,1563639217,-17.4,-66.18333299999999,Arachis hypogaea f. hypogaea
357,1563639185,8.4,-10.433333,Arachis hypogaea L.
358,1563639173,-14.98,27.07,Arachis hypogaea L.
359,1563639117,-18.883333,31.4,Arachis hypogaea L.
360,1563638960,10.833333,-2.666667,Arachis hypogaea L.
361,1563638949,-22.733333,-64.35,Arachis hypogaea f. hypogaea
362,1563638798,-18.483333,-64.1,Arachis hypogaea f. hypogaea
363,1563638791,17.866667,102.766667,Arachis hypogaea L.
364,1563638727,-6.5,-76.366667,Arachis hypogaea subsp. fastigiata Waldron
365,1563638718,10.833333,19.833333,Arachis hypogaea L.
366,1563638631,-22.016667,-63.683333,Arachis hypogaea f. hypogaea
367,1563638396,-0.34635,34.263619,Arachis hypogaea L.
368,1563638268,-18.383333,32.833333,Arachis hypogaea L.
369,1563637946,-22.1,-65.6,Arachis hypogaea f. hypogaea
370,1563637863,-9.5,30.083333000000003,Arachis hypogaea L.
371,1563637662,-12.083333,-77.05,Arachis hypogaea subsp. fastigiata Waldron
372,1563637628,-16.927682,37.146676,Arachis hypogaea L.
373,1563637601,-5.533333,-47.466667,Arachis hypogaea var. vulgaris Harz
374,1563637593,-21.55,-64.75,Arachis hypogaea f. hypogaea
375,1563637506,-19.033333,-65.25,Arachis hypogaea f. hypogaea
376,1563637377,-18.883333,31.4,Arachis hypogaea L.
377,1563637363,-11.9,31.433333,Arachis hypogaea L.
378,1563637342,-24.65,-56.45,Arachis hypogaea subsp. fastigiata Waldron
379,1563637283,-21.25,-63.466667,Arachis hypogaea subsp. fastigiata Waldron
380,1563637188,9.166667,-1.916667,Arachis hypogaea L.
381,1563637107,15.767220000000002,-91.84917,Arachis hypogaea var. peruviana Krapov. & W.C.Greg.
382,1563637022,-17.516667,26.066667000000002,Arachis hypogaea L.
383,1563636655,-9.383333,-40.516667,Arachis hypogaea subsp. fastigiata Waldron
384,1563636546,-14.4,24.833333,Arachis hypogaea L.
385,1563636518,7.5,-2.416667,Arachis hypogaea L.
386,1563636454,9.966667,-9.466667,Arachis hypogaea L.
387,1563636439,-12.133333,-45.0,Arachis hypogaea subsp. fastigiata Waldron
388,1563636344,-16.083333,-57.683333,Arachis hypogaea subsp. fastigiata Waldron
389,1563636291,-21.75,-63.583332999999996,Arachis hypogaea subsp. fastigiata Waldron
390,1563636119,-16.927682,37.146676,Arachis hypogaea L.
391,1563636085,-29.783333000000002,-55.783333,Arachis hypogaea subsp. fastigiata Waldron
392,1563636037,-19.033333,31.466666999999998,Arachis hypogaea L.
393,1563635986,-12.2,-43.566666999999995,Arachis hypogaea subsp. fastigiata Waldron
394,1563635661,-17.8,30.316667,Arachis hypogaea L.
395,1563635653,-9.283333,31.25,Arachis hypogaea L.
396,1563635559,-20.916667,28.5,Arachis hypogaea L.
397,1563635557,-20.916667,29.0,Arachis hypogaea L.
398,1563635492,-19.2,-64.483333,Arachis hypogaea f. hypogaea
399,1563635487,-9.35,34.766667,Arachis hypogaea L.
400,1563635389,12.516667,-13.133332999999999,Arachis hypogaea L.
401,1563635331,15.70972,-91.81361,Arachis hypogaea subsp. fastigiata Waldron
402,1563635288,-14.45,-67.56666700000001,Arachis hypogaea subsp. fastigiata Waldron
403,1563635230,-18.033333,-64.43333299999999,Arachis hypogaea f. hypogaea
404,1563635069,-17.783333,-63.183333,Arachis hypogaea f. hypogaea
405,1563635033,-3.951941,-63.193358999999994,Arachis hypogaea subsp. fastigiata Waldron
406,1563634985,10.766667,-13.0,Arachis hypogaea L.
407,1563634970,-16.366667,-58.4,Arachis hypogaea f. hypogaea
408,1563634863,-18.8,28.966666999999998,Arachis hypogaea L.
409,1563634844,-9.916667,-76.233333,Arachis hypogaea subsp. fastigiata Waldron
410,1563634840,12.416667,-13.25,Arachis hypogaea L.
411,1563634752,-18.333333,-59.8,Arachis hypogaea f. hypogaea
412,1563634472,-22.383333,46.116667,Arachis hypogaea L.
413,1563634293,-13.483332999999998,28.7,Arachis hypogaea L.
414,1563634282,-8.833333,33.366667,Arachis hypogaea L.
415,1563634230,-15.187379,39.070595000000004,Arachis hypogaea L.
416,1563634080,11.65,-11.95,Arachis hypogaea L.
417,1563634061,-16.333333,-66.75,Arachis hypogaea f. hypogaea
418,1563633955,-6.533333,37.183333000000005,Arachis hypogaea L.
419,1563633951,-14.316667,-67.383333,Arachis hypogaea f. hypogaea
420,1563633788,-10.216667,29.966666999999998,Arachis hypogaea L.
421,1563633663,-10.763444999999999,-63.290381000000004,Arachis hypogaea L.
422,1563633647,-13.5,24.166667,Arachis hypogaea L.
423,1563633338,-9.916667,30.0,Arachis hypogaea L.
424,1563633317,-16.5,-68.15,Arachis hypogaea f. hypogaea
425,1563633048,-18.216667,-64.166667,Arachis hypogaea f. hypogaea
426,1563633011,11.1,0.1,Arachis hypogaea L.
427,1563632933,-12.166667,-38.716667,Arachis hypogaea subsp. fastigiata Waldron
