,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
0,2238662657,43.56,39.823,Aegilops tauschii Coss.
1,2238662159,43.56,39.823,Aegilops tauschii Coss.
2,1990235033,38.683333000000005,43.4,Aegilops tauschii Coss.
3,1936661258,39.060556,46.188333,Aegilops tauschii Coss.
4,1936660135,40.77,45.009167,Aegilops tauschii Coss.
5,1936255831,38.9211,46.222,Aegilops tauschii Coss.
6,1882650231,30.05167,66.88972,Aegilops tauschii Coss.
7,1799073926,41.56583,46.01583,Aegilops tauschii subsp. tauschii
8,1799073787,41.56583,46.01583,Aegilops tauschii subsp. tauschii
9,1697768929,40.113333000000004,49.378333000000005,Aegilops tauschii Coss.
10,1697768925,40.177642,44.512591,Aegilops tauschii Coss.
11,1697768900,38.714983000000004,48.847446000000005,Aegilops tauschii Coss.
12,1697768897,40.561523,49.891165,Aegilops tauschii Coss.
13,1563637255,30.5,67.0,Aegilops tauschii Coss.
14,1563632954,38.683333000000005,43.4,Aegilops tauschii Coss.
15,1563630233,36.083333,53.016667000000005,Aegilops tauschii Coss.
16,1563629730,42.116667,48.183333000000005,Aegilops tauschii Coss.
17,1563628795,37.383333,44.45,Aegilops tauschii Coss.
18,1563627103,36.866667,54.5,Aegilops tauschii Coss.
19,1563620955,37.466667,57.333332999999996,Aegilops tauschii Coss.
20,1563619952,38.533297999999995,57.166698,Aegilops tauschii Coss.
21,1563619448,29.55,66.01666999999999,Aegilops tauschii subsp. tauschii
22,1563614429,36.083333,53.016667000000005,Aegilops tauschii Coss.
23,1563604980,41.583333,48.283333,Aegilops tauschii Coss.
24,1563600416,38.083333,46.3,Aegilops tauschii Coss.
25,1563598495,38.3167,56.733299,Aegilops tauschii Coss.
26,1563597253,41.566666999999995,48.283333,Aegilops tauschii Coss.
27,1563597241,36.083333,53.016667000000005,Aegilops tauschii Coss.
28,1563596889,37.716667,44.016667,Aegilops tauschii Coss.
29,1563594219,42.216667,47.716667,Aegilops tauschii Coss.
30,1563589893,30.466666999999998,66.983333,Aegilops tauschii Coss.
31,1563588198,42.566666999999995,47.583333,Aegilops tauschii Coss.
32,1563587753,34.316666999999995,47.066666999999995,Aegilops tauschii Coss.
33,1563586738,37.849998,58.383301,Aegilops tauschii Coss.
34,1563583795,41.95,48.066666999999995,Aegilops tauschii Coss.
35,1563581990,41.616667,48.2,Aegilops tauschii Coss.
36,1563581589,30.383333,67.0,Aegilops tauschii Coss.
37,1563580028,37.7,43.966667,Aegilops tauschii Coss.
38,1563579166,37.583333,43.733333,Aegilops tauschii Coss.
39,1563579102,30.666666999999997,67.016667,Aegilops tauschii Coss.
40,1563579023,38.816666999999995,43.3,Aegilops tauschii Coss.
41,1563577732,41.95,48.066666999999995,Aegilops tauschii Coss.
42,1563576718,42.966667,47.5,Aegilops tauschii Coss.
43,1563574576,41.583333,48.283333,Aegilops tauschii Coss.
44,1563572961,38.866667,43.466667,Aegilops tauschii Coss.
45,1563572760,36.133333,60.583332999999996,Aegilops tauschii Coss.
46,1563571700,36.083333,53.016667000000005,Aegilops tauschii Coss.
47,1563571544,40.016701,67.599998,Aegilops tauschii Coss.
48,1563565523,39.916698,66.366699,Aegilops tauschii Coss.
49,1563562630,44.816666999999995,41.883333,Aegilops tauschii Coss.
50,1563553683,42.883333,47.566666999999995,Aegilops tauschii Coss.
51,1563551705,40.533297999999995,70.583298,Aegilops tauschii Coss.
52,1563549850,42.016667,48.083333,Aegilops tauschii Coss.
53,1563544835,41.95,48.066666999999995,Aegilops tauschii Coss.
54,1563540207,34.083333,49.7,Aegilops tauschii Coss.
55,1563534256,38.5,56.833302,Aegilops tauschii Coss.
56,1563532831,36.133333,60.583332999999996,Aegilops tauschii Coss.
57,1563529005,42.35,47.683333000000005,Aegilops tauschii Coss.
58,1563521476,33.633333,50.05,Aegilops tauschii Coss.
59,1563518500,36.266667,59.566667,Aegilops tauschii Coss.
60,1563517169,38.083333,46.3,Aegilops tauschii Coss.
61,1563515916,41.733333,47.2,Aegilops tauschii Coss.
62,1563514502,37.483333,43.533333,Aegilops tauschii Coss.
63,1563513439,38.466667,42.5,Aegilops tauschii Coss.
64,1563512377,44.133333,43.05,Aegilops tauschii Coss.
65,1563511953,41.883333,48.383333,Aegilops tauschii Coss.
66,1563508168,37.466667,57.333332999999996,Aegilops tauschii Coss.
67,1563502149,38.583302,57.116699,Aegilops tauschii Coss.
68,1563501009,41.966667,48.116667,Aegilops tauschii Coss.
69,1563499896,36.133333,60.583332999999996,Aegilops tauschii Coss.
70,1563497572,38.833333,43.4,Aegilops tauschii Coss.
71,1563492356,29.55,66.01666999999999,Aegilops tauschii subsp. tauschii
72,1563491445,34.033333,50.65,Aegilops tauschii Coss.
73,1563491432,40.033297999999995,52.966702000000005,Aegilops tauschii Coss.
74,1563488153,38.366667,67.866667,Aegilops tauschii Coss.
75,1563484005,41.616667,48.2,Aegilops tauschii Coss.
76,1563483145,37.716667,43.8,Aegilops tauschii Coss.
77,1563481619,38.56667,56.736939,Aegilops tauschii Coss.
78,1304914781,44.999996,42.499996,Aegilops tauschii Coss.
79,1304914682,39.771944,68.809444,Aegilops tauschii Coss.
80,1304832702,37.383333,44.45,Aegilops tauschii Coss.
81,1304832698,40.633333,48.616667,Aegilops tauschii Coss.
82,1304832690,36.766944,53.99,Aegilops tauschii Coss.
83,1304832688,38.416667,43.3,Aegilops tauschii Coss.
84,1304832673,36.694444,53.5425,Aegilops tauschii Coss.
85,1304832671,38.483333,56.3,Aegilops tauschii Coss.
86,1304832670,41.2,47.166667,Aegilops tauschii Coss.
87,1304832666,40.083333,49.4,Aegilops tauschii Coss.
88,1304832665,37.983333,45.016667,Aegilops tauschii Coss.
89,1304832661,36.900278,50.6825,Aegilops tauschii Coss.
90,1304832658,35.716667,64.9,Aegilops tauschii Coss.
91,1304832656,38.833333,43.433333000000005,Aegilops tauschii Coss.
92,1304832653,38.916667,43.6,Aegilops tauschii Coss.
93,1304832652,40.133333,43.066666999999995,Aegilops tauschii Coss.
94,1304832650,36.583333,53.5,Aegilops tauschii Coss.
95,1304832649,36.666667,53.58,Aegilops tauschii Coss.
96,1304832647,36.866667,54.483332999999995,Aegilops tauschii Coss.
97,1304832646,36.7,68.9,Aegilops tauschii Coss.
98,1304832644,36.631111,53.3,Aegilops tauschii Coss.
99,1304832643,36.666667,53.583332999999996,Aegilops tauschii Coss.
100,1304832640,36.631111,53.3,Aegilops tauschii Coss.
101,1304832637,36.833333,54.483332999999995,Aegilops tauschii Coss.
102,1304832635,35.75,50.95,Aegilops tauschii Coss.
103,1304832634,38.916667,43.6,Aegilops tauschii Coss.
104,1304832633,35.8,64.25,Aegilops tauschii Coss.
105,1304832632,38.416667,43.3,Aegilops tauschii Coss.
106,1304832629,38.833333,43.4,Aegilops tauschii Coss.
107,1304832626,36.666667,53.58,Aegilops tauschii Coss.
108,1304832625,34.966667,63.183333,Aegilops tauschii Coss.
109,1304832623,36.631111,53.3,Aegilops tauschii Coss.
110,1304832622,38.866667,43.466667,Aegilops tauschii Coss.
111,1304832620,38.416667,43.3,Aegilops tauschii Coss.
112,1304832619,36.883333,50.683333000000005,Aegilops tauschii Coss.
113,1304832618,37.483333,43.65,Aegilops tauschii Coss.
114,1304832617,36.583333,52.1,Aegilops tauschii Coss.
115,1304832616,40.633333,48.616667,Aegilops tauschii Coss.
116,1304832615,32.76,67.57,Aegilops tauschii Coss.
117,1304832614,38.416667,43.3,Aegilops tauschii Coss.
118,1304832613,35.416667,68.983333,Aegilops tauschii Coss.
119,1304832611,37.7,44.0,Aegilops tauschii Coss.
120,1304832610,43.0,47.0,Aegilops tauschii Coss.
121,1304832609,30.2,67.0,Aegilops tauschii Coss.
122,1304832608,36.666667,55.083332999999996,Aegilops tauschii Coss.
123,1304832607,36.85,55.35,Aegilops tauschii Coss.
124,1304832606,37.471111,49.462222,Aegilops tauschii Coss.
125,1304832605,30.214722,67.03027800000001,Aegilops tauschii Coss.
126,1304832604,36.85,55.0,Aegilops tauschii Coss.
127,1304832603,43.0,47.0,Aegilops tauschii Coss.
128,1304832601,40.983333,47.833333,Aegilops tauschii Coss.
129,1304832600,36.666667,55.083332999999996,Aegilops tauschii Coss.
130,1304832599,31.970833000000002,66.719167,Aegilops tauschii Coss.
131,1304832597,37.2,44.616667,Aegilops tauschii Coss.
132,1304832596,38.416667,43.3,Aegilops tauschii Coss.
133,1304832594,34.95,63.216667,Aegilops tauschii Coss.
134,1304832593,35.7,64.25,Aegilops tauschii Coss.
135,1304832590,40.533333,48.916667,Aegilops tauschii Coss.
136,1304832589,38.55,44.97,Aegilops tauschii Coss.
137,1304832588,37.7,43.966667,Aegilops tauschii Coss.
138,1304832587,36.766944,53.99,Aegilops tauschii Coss.
139,1304832586,36.65,51.42,Aegilops tauschii Coss.
140,1304832585,40.15,43.366667,Aegilops tauschii Coss.
141,1304832583,30.2,67.0,Aegilops tauschii Coss.
142,1304832581,37.166667,44.566666999999995,Aegilops tauschii Coss.
143,1304832577,40.083333,42.933333000000005,Aegilops tauschii Coss.
144,1304832576,37.716667,43.8,Aegilops tauschii Coss.
145,1304832575,35.436944,60.80944399999999,Aegilops tauschii Coss.
146,1304832574,43.0,47.0,Aegilops tauschii Coss.
147,1304832573,36.316666999999995,67.833333,Aegilops tauschii Coss.
148,1304832572,37.191666999999995,50.083333,Aegilops tauschii Coss.
149,1304832571,39.25,45.5,Aegilops tauschii Coss.
150,1304832569,38.416667,43.3,Aegilops tauschii Coss.
151,1304832568,40.083333,49.4,Aegilops tauschii Coss.
152,1304832567,36.683333000000005,68.05,Aegilops tauschii Coss.
153,1304832566,37.483333,43.716667,Aegilops tauschii Coss.
154,1304832565,38.466667,42.45,Aegilops tauschii Coss.
155,1304832564,36.73,53.75,Aegilops tauschii Coss.
156,1304832562,38.466667,42.5,Aegilops tauschii Coss.
157,1304832561,30.925,66.446389,Aegilops tauschii Coss.
158,1304832560,39.8,44.1,Aegilops tauschii Coss.
159,1304832559,34.53,69.18,Aegilops tauschii Coss.
160,1304832557,40.15,43.366667,Aegilops tauschii Coss.
161,1304832556,38.4,44.95,Aegilops tauschii Coss.
162,1304832553,36.833333,54.483332999999995,Aegilops tauschii Coss.
163,1304832550,38.416667,43.3,Aegilops tauschii Coss.
164,1304832547,40.983333,47.833333,Aegilops tauschii Coss.
165,1304832545,36.900278,50.6825,Aegilops tauschii Coss.
166,1304832543,36.583333,52.1,Aegilops tauschii Coss.
167,1304832541,41.2,49.033333,Aegilops tauschii Coss.
168,1304832537,36.683333000000005,53.533333,Aegilops tauschii Coss.
169,1304832535,37.483333,43.533333,Aegilops tauschii Coss.
170,1304832534,37.716667,44.016667,Aegilops tauschii Coss.
171,1304832533,38.483333,56.3,Aegilops tauschii Coss.
172,1304832532,40.15,43.366667,Aegilops tauschii Coss.
173,1304832529,37.191666999999995,50.083333,Aegilops tauschii Coss.
174,1304832528,36.764722,45.721667,Aegilops tauschii Coss.
175,1304832524,41.45,48.45,Aegilops tauschii Coss.
176,1304832523,36.583333,52.1,Aegilops tauschii Coss.
177,1304832522,35.283333,63.6,Aegilops tauschii Coss.
178,1304832521,35.8,50.966667,Aegilops tauschii Coss.
179,1304832517,37.2,44.616667,Aegilops tauschii Coss.
180,1304832513,38.883333,43.566666999999995,Aegilops tauschii Coss.
181,1304832511,37.2,44.616667,Aegilops tauschii Coss.
182,1304832510,36.7,53.0,Aegilops tauschii Coss.
183,1304832508,36.666667,55.083332999999996,Aegilops tauschii Coss.
184,1304832507,40.133333,43.066666999999995,Aegilops tauschii Coss.
185,1304832505,37.583333,43.733333,Aegilops tauschii Coss.
186,1304832496,36.7,68.3,Aegilops tauschii Coss.
187,1304832484,31.97,66.72,Aegilops tauschii Coss.
188,1304795305,41.719633,44.770133,Aegilops tauschii Coss.
189,1304795291,40.688611,70.313889,Aegilops tauschii Coss.
190,1304795283,40.821667,70.684722,Aegilops tauschii Coss.
191,1304795270,38.428889,56.408333,Aegilops tauschii Coss.
192,1304795268,38.288333,56.284721999999995,Aegilops tauschii Coss.
193,1304795266,36.85,55.35,Aegilops tauschii Coss.
