,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
0,2291975995,-0.966667,34.966667,Eleusine coracana Gaertn.
1,2291975911,10.85,13.933333,Eleusine coracana Gaertn.
2,2291974955,7.566667,37.366667,Eleusine coracana Gaertn.
3,2290441340,10.616667,13.566667,Eleusine coracana Gaertn.
4,2290391733,-9.283333,33.616667,Eleusine coracana Gaertn.
5,2290336775,2.119007,73.568444,Eleusine coracana Gaertn.
6,2290043177,10.933333,13.733332999999998,Eleusine coracana Gaertn.
7,2289734806,-9.283333,33.616667,Eleusine coracana Gaertn.
8,2289471837,10.783333,14.05,Eleusine coracana Gaertn.
9,2289156342,-10.633333,25.216667,Eleusine coracana Gaertn.
10,2289050221,-9.283333,33.616667,Eleusine coracana Gaertn.
11,2288699226,11.833333,37.583333,Eleusine coracana Gaertn.
12,2288456411,-12.916667,37.683333000000005,Eleusine coracana Gaertn.
13,2287672867,4.75,27.5,Eleusine coracana Gaertn.
14,2287671179,-9.283333,33.616667,Eleusine coracana Gaertn.
15,2287670699,-16.05,33.433333000000005,Eleusine coracana Gaertn.
16,2273847731,-33.59401,-70.74269,Eleusine coracana Gaertn.
17,2242416821,39.73193,-104.9619,Eleusine coracana Gaertn.
18,2242416101,39.73193,-104.9619,Eleusine coracana Gaertn.
19,2242407542,39.732207,-104.961468,Eleusine coracana Gaertn.
20,2239090763,-26.049007,32.3603,Eleusine coracana Gaertn.
21,2239090669,-14.870555,37.004446,Eleusine coracana Gaertn.
22,2239090446,-24.422143,32.940702,Eleusine coracana Gaertn.
23,2234738683,-34.074334,23.049471,Eleusine coracana Gaertn.
24,2028449678,-25.982881,28.099121999999998,Eleusine coracana Gaertn.
25,1989899178,6.720567,11.258047,Eleusine coracana Gaertn.
26,1989899146,8.856864,5.219164,Eleusine coracana Gaertn.
27,1989899000,9.896527,8.85833,Eleusine coracana Gaertn.
28,1989829866,-17.5,48.5,Eleusine coracana Gaertn.
29,1988055379,-13.95,48.55,Eleusine coracana Gaertn.
30,1988053736,-12.25,44.416667,Eleusine coracana Gaertn.
31,1988053430,-12.25,44.416667,Eleusine coracana Gaertn.
32,1988053429,-12.25,44.416667,Eleusine coracana Gaertn.
33,1988053347,-14.5,48.916667,Eleusine coracana Gaertn.
34,1988052769,-18.666667,44.616667,Eleusine coracana Gaertn.
35,1988052449,-12.755278,45.186111,Eleusine coracana Gaertn.
36,1988052013,-18.9,47.516667,Eleusine coracana Gaertn.
37,1988051886,-12.25,44.416667,Eleusine coracana Gaertn.
38,1988051880,-12.25,44.416667,Eleusine coracana Gaertn.
39,1988051641,-17.5,48.5,Eleusine coracana Gaertn.
40,1988050929,-13.333332999999998,48.25,Eleusine coracana Gaertn.
41,1988050164,-18.886111,47.547778,Eleusine coracana Gaertn.
