,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
24,2289380894,17.483333,-62.983332999999995,Artocarpus altilis (Parkinson) Fosberg
25,2289298871,5.3333330000000005,-4.116667,Artocarpus altilis (Parkinson) Fosberg
26,2289048263,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
27,2288932339,5.3333330000000005,-4.116667,Artocarpus altilis (Parkinson) Fosberg
28,2288876458,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
29,2288696634,7.366667,-59.75,Artocarpus altilis (Parkinson) Fosberg
30,2288531677,9.798722,118.605667,Artocarpus altilis (Parkinson) Fosberg
31,2288513320,4.966667,9.933333,Artocarpus altilis (Parkinson) Fosberg
32,2288503540,4.966667,9.933333,Artocarpus altilis (Parkinson) Fosberg
33,2288447529,0.36,6.657833,Artocarpus altilis (Parkinson) Fosberg
34,2288272181,-6.5897,106.7913,Artocarpus altilis (Parkinson) Fosberg
35,2288006647,1.8166669999999998,127.8,Artocarpus altilis (Parkinson) Fosberg
36,2288005821,-1.36667,132.6,Artocarpus altilis (Parkinson) Fosberg
37,2288005750,-2.18781,139.00992,Artocarpus altilis (Parkinson) Fosberg
38,2288005625,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
39,2288005501,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
40,2288005436,-2.74244,140.36098,Artocarpus altilis (Parkinson) Fosberg
41,2288005334,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
42,2288005265,-15.083332999999998,166.9,Artocarpus altilis (Parkinson) Fosberg
43,2288005167,-4.95,151.583333,Artocarpus altilis (Parkinson) Fosberg
44,2288005124,-3.418889,139.117222,Artocarpus altilis (Parkinson) Fosberg
45,2288005055,-2.18781,139.00992,Artocarpus altilis (Parkinson) Fosberg
46,2288005035,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
47,2288004998,-0.41579799999999995,116.991332,Artocarpus altilis (Parkinson) Fosberg
48,2288004901,0.666667,124.08333300000001,Artocarpus altilis (Parkinson) Fosberg
49,2288004864,-2.0,128.0,Artocarpus altilis (Parkinson) Fosberg
50,2288004858,1.8166669999999998,127.8,Artocarpus altilis (Parkinson) Fosberg
51,2288004799,-3.65,130.8,Artocarpus altilis (Parkinson) Fosberg
52,2288004710,-4.1993,133.4325,Artocarpus altilis (Parkinson) Fosberg
53,2288004672,11.616667,125.41666699999999,Artocarpus altilis (Parkinson) Fosberg
54,2288004655,-2.666667,121.066667,Artocarpus altilis (Parkinson) Fosberg
55,2288004646,-2.74244,140.36098,Artocarpus altilis (Parkinson) Fosberg
56,2288004640,-1.257131,130.838132,Artocarpus altilis (Parkinson) Fosberg
57,2288004606,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
58,2288004459,-7.5833330000000005,131.4,Artocarpus altilis (Parkinson) Fosberg
59,2288004444,-2.083333,134.383333,Artocarpus altilis (Parkinson) Fosberg
60,2288004389,-9.083333,152.716667,Artocarpus altilis (Parkinson) Fosberg
61,2288004367,-6.5,147.76666699999998,Artocarpus altilis (Parkinson) Fosberg
62,2288004349,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
63,2288004345,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
64,2288004305,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
65,2288004244,-1.98538,133.6322,Artocarpus altilis (Parkinson) Fosberg
66,2288004232,-9.8333,160.8167,Artocarpus altilis (Parkinson) Fosberg
67,2288004206,-0.833333,133.5,Artocarpus altilis (Parkinson) Fosberg
68,2288004194,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
69,2288004155,1.06667,127.45,Artocarpus altilis (Parkinson) Fosberg
70,2288004129,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
71,2288004086,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
72,2288004072,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
73,2288004048,-0.721791,133.578255,Artocarpus altilis (Parkinson) Fosberg
74,2288004032,0.666667,124.08333300000001,Artocarpus altilis (Parkinson) Fosberg
75,2288004010,-2.74244,140.36098,Artocarpus altilis (Parkinson) Fosberg
76,2288003993,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
77,2288003976,11.083333,119.4,Artocarpus altilis (Parkinson) Fosberg
78,2288003972,-1.8833330000000001,125.83333300000001,Artocarpus altilis (Parkinson) Fosberg
79,2288003954,-7.1666669999999995,146.866667,Artocarpus altilis (Parkinson) Fosberg
80,2288003930,-0.733333,133.75,Artocarpus altilis (Parkinson) Fosberg
81,2288003929,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
82,2288003922,-9.466667,147.133333,Artocarpus altilis (Parkinson) Fosberg
83,2288003896,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
84,2288003880,-2.6324560000000004,140.77361399999998,Artocarpus altilis (Parkinson) Fosberg
85,2288003846,14.5864,121.1753,Artocarpus altilis (Parkinson) Fosberg
86,2288003841,11.083333,119.4,Artocarpus altilis (Parkinson) Fosberg
87,2288003838,-6.5897,106.7913,Artocarpus altilis (Parkinson) Fosberg
88,2288003836,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
89,2288003810,-3.526389,114.47638899999998,Artocarpus altilis (Parkinson) Fosberg
90,2288003799,11.116667,125.38333300000001,Artocarpus altilis (Parkinson) Fosberg
91,2288003782,1.70665,128.004144,Artocarpus altilis (Parkinson) Fosberg
92,2288003751,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
93,2288003745,-2.666667,141.25,Artocarpus altilis (Parkinson) Fosberg
94,2288003707,-6.5,134.583333,Artocarpus altilis (Parkinson) Fosberg
95,2288003699,2.041944,128.350278,Artocarpus altilis (Parkinson) Fosberg
96,2288003668,9.798722,118.605667,Artocarpus altilis (Parkinson) Fosberg
97,2288003665,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
98,2288003659,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
99,2288003651,-6.912778,107.62055600000001,Artocarpus altilis (Parkinson) Fosberg
100,2288003640,-2.0,128.0,Artocarpus altilis (Parkinson) Fosberg
101,2288003622,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
102,2288003598,16.916558,121.077942,Artocarpus altilis (Parkinson) Fosberg
103,2288003550,0.774378,127.31993100000001,Artocarpus altilis (Parkinson) Fosberg
104,2288003493,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
105,2288003471,8.533333,125.65,Artocarpus altilis (Parkinson) Fosberg
106,2288003469,-6.1426,134.5262,Artocarpus altilis (Parkinson) Fosberg
107,2288003372,0.833333,134.303447,Artocarpus altilis (Parkinson) Fosberg
108,2288003331,-2.666667,141.25,Artocarpus altilis (Parkinson) Fosberg
109,2288003313,-0.41579799999999995,116.991332,Artocarpus altilis (Parkinson) Fosberg
110,2288003301,14.52575,120.49336000000001,Artocarpus altilis (Parkinson) Fosberg
111,2288003235,1.0,114.0,Artocarpus altilis (Parkinson) Fosberg
112,2288003232,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
113,2288003214,-0.507921,132.087752,Artocarpus altilis (Parkinson) Fosberg
114,2288003200,-1.616667,101.666667,Artocarpus altilis (Parkinson) Fosberg
115,2288003193,-0.562308,127.458716,Artocarpus altilis (Parkinson) Fosberg
116,2288003189,-3.4,126.66666699999999,Artocarpus altilis (Parkinson) Fosberg
117,2288003174,-8.201853,159.951853,Artocarpus altilis (Parkinson) Fosberg
118,2288003171,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
119,2288003170,-2.0654,134.3676,Artocarpus altilis (Parkinson) Fosberg
120,2288003164,-6.5,147.76666699999998,Artocarpus altilis (Parkinson) Fosberg
121,2288003161,-4.7,136.46667,Artocarpus altilis (Parkinson) Fosberg
122,2288003152,-9.4,159.6,Artocarpus altilis (Parkinson) Fosberg
123,2288003149,-9.083333,147.1,Artocarpus altilis (Parkinson) Fosberg
124,2288003127,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
125,2288003120,1.0,114.0,Artocarpus altilis (Parkinson) Fosberg
126,2288003113,-0.9344,133.98548,Artocarpus altilis (Parkinson) Fosberg
127,2288003104,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
128,2288003096,-7.682269,131.575532,Artocarpus altilis (Parkinson) Fosberg
129,2288003089,1.3667,103.8,Artocarpus altilis (Parkinson) Fosberg
130,2288003085,-9.683333,159.7,Artocarpus altilis (Parkinson) Fosberg
131,2288003045,1.8166669999999998,127.8,Artocarpus altilis (Parkinson) Fosberg
132,2288003038,1.70665,128.004144,Artocarpus altilis (Parkinson) Fosberg
133,2288003037,-1.257131,130.838132,Artocarpus altilis (Parkinson) Fosberg
134,2288003025,4.3333330000000005,126.8,Artocarpus altilis (Parkinson) Fosberg
135,2288002990,8.777222,125.57194399999999,Artocarpus altilis (Parkinson) Fosberg
136,2288002983,-4.1993,133.4325,Artocarpus altilis (Parkinson) Fosberg
137,2288002971,-0.95,100.35,Artocarpus altilis (Parkinson) Fosberg
138,2288002952,-8.5832,120.2574,Artocarpus altilis (Parkinson) Fosberg
139,2288002919,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
140,2288002910,-1.433333,137.883333,Artocarpus altilis (Parkinson) Fosberg
141,2288002881,-0.721791,133.578255,Artocarpus altilis (Parkinson) Fosberg
142,2288002869,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
143,2288002858,-4.616667,143.45,Artocarpus altilis (Parkinson) Fosberg
144,2288002822,-8.316667,114.28333300000001,Artocarpus altilis (Parkinson) Fosberg
145,2288002821,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
146,2288002792,-0.562308,127.458716,Artocarpus altilis (Parkinson) Fosberg
147,2288002791,-6.5833330000000005,146.416667,Artocarpus altilis (Parkinson) Fosberg
148,2288002788,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
149,2288002769,14.5864,121.1753,Artocarpus altilis (Parkinson) Fosberg
150,2288002766,-1.0,117.0,Artocarpus altilis (Parkinson) Fosberg
151,2288002748,-2.6130240000000002,133.765602,Artocarpus altilis (Parkinson) Fosberg
152,2288002729,9.833333,118.63333300000001,Artocarpus altilis (Parkinson) Fosberg
153,2288002682,-0.583333,127.5,Artocarpus altilis (Parkinson) Fosberg
154,2288002674,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
155,2288002649,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
156,2288002638,-3.4,126.66666699999999,Artocarpus altilis (Parkinson) Fosberg
157,2288002608,-9.0,147.73333300000002,Artocarpus altilis (Parkinson) Fosberg
158,2288002602,-20.308332999999998,57.583332999999996,Artocarpus altilis (Parkinson) Fosberg
159,2288002578,14.7,121.11666699999999,Artocarpus altilis (Parkinson) Fosberg
160,2288002565,-4.5536,136.0339,Artocarpus altilis (Parkinson) Fosberg
161,2288002526,1.687589,127.96256699999999,Artocarpus altilis (Parkinson) Fosberg
162,2288002521,-9.083333,147.1,Artocarpus altilis (Parkinson) Fosberg
163,2288002516,-2.6324560000000004,140.77361399999998,Artocarpus altilis (Parkinson) Fosberg
164,2288002495,0.666667,124.08333300000001,Artocarpus altilis (Parkinson) Fosberg
165,2288002490,11.616667,125.41666699999999,Artocarpus altilis (Parkinson) Fosberg
166,2288002472,0.666667,124.08333300000001,Artocarpus altilis (Parkinson) Fosberg
167,2288002467,-4.1993,133.4325,Artocarpus altilis (Parkinson) Fosberg
168,2288002399,-1.257131,130.838132,Artocarpus altilis (Parkinson) Fosberg
169,2288002378,-2.885,133.62,Artocarpus altilis (Parkinson) Fosberg
170,2288002345,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
171,2288002344,-2.7021029999999997,140.93979,Artocarpus altilis (Parkinson) Fosberg
172,2288002343,-14.5,-66.616667,Artocarpus altilis (Parkinson) Fosberg
173,2288002297,-3.418889,139.117222,Artocarpus altilis (Parkinson) Fosberg
174,2288002281,2.041944,128.350278,Artocarpus altilis (Parkinson) Fosberg
175,2288002278,-2.623155,140.921993,Artocarpus altilis (Parkinson) Fosberg
176,2288002256,-0.41579799999999995,116.991332,Artocarpus altilis (Parkinson) Fosberg
177,2288002207,1.687589,127.96256699999999,Artocarpus altilis (Parkinson) Fosberg
178,2288002173,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
179,2288002122,14.583332999999998,121.0,Artocarpus altilis (Parkinson) Fosberg
180,2288002099,16.884185000000002,122.131353,Artocarpus altilis (Parkinson) Fosberg
181,2288002070,-0.983333,133.90643300000002,Artocarpus altilis (Parkinson) Fosberg
182,2288002025,14.5864,121.1753,Artocarpus altilis (Parkinson) Fosberg
183,2288002021,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
184,2288001994,13.916667000000002,122.08333300000001,Artocarpus altilis (Parkinson) Fosberg
185,2288001959,1.206857,127.542075,Artocarpus altilis (Parkinson) Fosberg
186,2288001947,-0.583333,127.5,Artocarpus altilis (Parkinson) Fosberg
187,2288001616,-1.5942,134.1443,Artocarpus altilis (Parkinson) Fosberg
188,2288001595,2.041944,128.350278,Artocarpus altilis (Parkinson) Fosberg
189,2288001560,-9.8409,119.9418,Artocarpus altilis (Parkinson) Fosberg
190,2288001451,-5.65,145.25,Artocarpus altilis (Parkinson) Fosberg
191,2288001448,-9.0,147.73333300000002,Artocarpus altilis (Parkinson) Fosberg
192,2288001406,1.3667,103.8,Artocarpus altilis (Parkinson) Fosberg
193,2288001202,-5.3333330000000005,147.083333,Artocarpus altilis (Parkinson) Fosberg
194,2288000833,-6.5833330000000005,146.416667,Artocarpus altilis (Parkinson) Fosberg
195,2288000796,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
196,2288000559,-6.5897,106.7913,Artocarpus altilis (Parkinson) Fosberg
197,2287517273,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
198,2287517245,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
199,2287515911,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
200,2287502031,-1.257131,130.838132,Artocarpus altilis (Parkinson) Fosberg
201,2287430722,14.583332999999998,121.0,Artocarpus altilis (Parkinson) Fosberg
202,2287429517,-1.15,132.48333300000002,Artocarpus altilis (Parkinson) Fosberg
203,2287429492,-0.583333,127.5,Artocarpus altilis (Parkinson) Fosberg
204,2287428660,-2.075,147.05,Artocarpus altilis (Parkinson) Fosberg
205,2287428593,11.4993,124.9586,Artocarpus altilis (Parkinson) Fosberg
206,2287428089,20.766667,121.83333300000001,Artocarpus altilis (Parkinson) Fosberg
207,2287428070,9.75,125.95,Artocarpus altilis (Parkinson) Fosberg
208,2287427860,1.8231080000000002,127.780097,Artocarpus altilis (Parkinson) Fosberg
209,2287426926,-1.325,116.483333,Artocarpus altilis (Parkinson) Fosberg
210,2287426539,2.041944,128.350278,Artocarpus altilis (Parkinson) Fosberg
211,2287404292,-4.616667,143.45,Artocarpus altilis (Parkinson) Fosberg
212,2287403984,-9.8333,160.8167,Artocarpus altilis (Parkinson) Fosberg
213,2287402551,0.666667,124.08333300000001,Artocarpus altilis (Parkinson) Fosberg
214,2287402441,-7.7827779999999995,110.36083300000001,Artocarpus altilis (Parkinson) Fosberg
215,2287402107,0.666667,124.08333300000001,Artocarpus altilis (Parkinson) Fosberg
216,2287401792,8.777222,125.57194399999999,Artocarpus altilis (Parkinson) Fosberg
217,2287400694,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
218,2287399929,-0.507921,132.087752,Artocarpus altilis (Parkinson) Fosberg
219,2287399759,-1.257131,130.838132,Artocarpus altilis (Parkinson) Fosberg
220,2287399462,-2.0654,134.3676,Artocarpus altilis (Parkinson) Fosberg
221,2287398977,-1.257131,130.838132,Artocarpus altilis (Parkinson) Fosberg
222,2287398916,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
223,2287398855,17.0458,122.4504,Artocarpus altilis (Parkinson) Fosberg
224,2287398267,-2.18781,139.00992,Artocarpus altilis (Parkinson) Fosberg
225,2287398219,-0.721791,133.578255,Artocarpus altilis (Parkinson) Fosberg
226,2287397900,-2.74244,140.36098,Artocarpus altilis (Parkinson) Fosberg
227,2287397772,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
228,2287397411,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
229,2287397388,-4.1993,133.4325,Artocarpus altilis (Parkinson) Fosberg
230,2287397153,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
231,2287396925,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
232,2287396672,-2.74244,140.36098,Artocarpus altilis (Parkinson) Fosberg
233,2287396623,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
234,2287396574,-4.1993,133.4325,Artocarpus altilis (Parkinson) Fosberg
235,2287396470,-0.783333,131.4,Artocarpus altilis (Parkinson) Fosberg
236,2287396395,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
237,2287396353,-2.6324560000000004,140.77361399999998,Artocarpus altilis (Parkinson) Fosberg
238,2287396087,-0.9344,133.98548,Artocarpus altilis (Parkinson) Fosberg
239,2287396044,-2.74244,140.36098,Artocarpus altilis (Parkinson) Fosberg
240,2287396020,-0.833333,133.5,Artocarpus altilis (Parkinson) Fosberg
241,2287395939,-2.18781,139.00992,Artocarpus altilis (Parkinson) Fosberg
242,2287395767,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
243,2287395604,-0.8474,133.1457,Artocarpus altilis (Parkinson) Fosberg
244,2287395501,-2.623155,140.921993,Artocarpus altilis (Parkinson) Fosberg
245,2287395495,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
246,2287395442,-0.733333,133.75,Artocarpus altilis (Parkinson) Fosberg
247,2287395424,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
248,2287394661,-2.6324560000000004,140.77361399999998,Artocarpus altilis (Parkinson) Fosberg
249,2287394550,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
250,2287394175,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
251,2287393513,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
252,2287393248,-1.3442,134.2587,Artocarpus altilis (Parkinson) Fosberg
253,2287379049,1.8166669999999998,127.8,Artocarpus altilis (Parkinson) Fosberg
254,2287378217,-5.6666669999999995,151.0,Artocarpus altilis (Parkinson) Fosberg
255,2287377882,-5.6666669999999995,151.0,Artocarpus altilis (Parkinson) Fosberg
256,2287377111,-9.0,147.73333300000002,Artocarpus altilis (Parkinson) Fosberg
257,2287376630,-9.083333,147.1,Artocarpus altilis (Parkinson) Fosberg
258,2287375404,8.533333,125.65,Artocarpus altilis (Parkinson) Fosberg
259,2287360949,-0.8786,133.833333,Artocarpus altilis (Parkinson) Fosberg
260,2287358260,-0.833333,133.5,Artocarpus altilis (Parkinson) Fosberg
261,2287356284,-8.201853,159.951853,Artocarpus altilis (Parkinson) Fosberg
262,2287292812,-6.5,134.583333,Artocarpus altilis (Parkinson) Fosberg
263,2287287613,-1.0,117.0,Artocarpus altilis (Parkinson) Fosberg
264,2287221414,-3.0,138.0,Artocarpus altilis (Parkinson) Fosberg
265,2287218280,1.8166669999999998,127.8,Artocarpus altilis (Parkinson) Fosberg
266,2287217896,1.8166669999999998,127.8,Artocarpus altilis (Parkinson) Fosberg
267,2283269772,22.009152,121.572185,Artocarpus altilis (Parkinson) Fosberg
268,2283228479,20.683688,-156.441568,Artocarpus altilis (Parkinson) Fosberg
269,2283150648,-0.591222,128.48070800000002,Artocarpus altilis (Parkinson) Fosberg
270,2283150566,19.57006,-155.962413,Artocarpus altilis (Parkinson) Fosberg
271,2283134618,9.335395,2.647355,Artocarpus altilis (Parkinson) Fosberg
272,2283001075,17.147904999999998,-25.068726,Artocarpus altilis (Parkinson) Fosberg
273,2273319294,-28.959813,31.75208,Artocarpus altilis (Parkinson) Fosberg
274,2273296414,9.326215,2.649793,Artocarpus altilis (Parkinson) Fosberg
275,2270522000,-1.043822,-77.714209,Artocarpus altilis (Parkinson) Fosberg
276,2269319516,19.457522,-154.92808300000002,Artocarpus altilis (Parkinson) Fosberg
277,2269309195,24.903167,121.55830300000001,Artocarpus altilis (Parkinson) Fosberg
278,2269231513,19.221193,-155.69623,Artocarpus altilis (Parkinson) Fosberg
279,2269027664,1.652969,7.4007320000000005,Artocarpus altilis (Parkinson) Fosberg
280,2269027258,1.590532,7.358264999999999,Artocarpus altilis (Parkinson) Fosberg
281,2268822602,16.588611,-90.705833,Artocarpus altilis (Parkinson) Fosberg
282,2268818824,10.430278,-66.286111,Artocarpus altilis (Parkinson) Fosberg
283,2265785774,23.994551,121.564554,Artocarpus altilis (Parkinson) Fosberg
284,2265576845,-5.229583,145.17846699999998,Artocarpus altilis (Parkinson) Fosberg
285,2265574180,-5.238167,145.170983,Artocarpus altilis (Parkinson) Fosberg
286,2265573562,-5.183333,145.783333,Artocarpus altilis (Parkinson) Fosberg
287,2265573226,-16.25,145.316667,Artocarpus altilis (Parkinson) Fosberg
288,2265571622,-5.216667,145.683333,Artocarpus altilis (Parkinson) Fosberg
289,2265570022,-5.233683,145.171867,Artocarpus altilis (Parkinson) Fosberg
290,2265570018,-5.23088,145.18200000000002,Artocarpus altilis (Parkinson) Fosberg
291,2265569890,-5.229583,145.17846699999998,Artocarpus altilis (Parkinson) Fosberg
292,2265569289,-5.229433,145.173667,Artocarpus altilis (Parkinson) Fosberg
293,2265568782,-5.229583,145.17846699999998,Artocarpus altilis (Parkinson) Fosberg
294,2265568362,-5.2426330000000005,145.166733,Artocarpus altilis (Parkinson) Fosberg
295,2265568153,-5.229583,145.17846699999998,Artocarpus altilis (Parkinson) Fosberg
296,2252030967,2.025066,111.917702,Artocarpus altilis (Parkinson) Fosberg
297,2252013509,24.779822,120.93026,Artocarpus altilis (Parkinson) Fosberg
298,2251983393,4.571222,-75.648637,Artocarpus altilis (Parkinson) Fosberg
299,2251921245,18.039921,-66.569257,Artocarpus altilis (Parkinson) Fosberg
300,2251806294,-17.669323000000002,49.493322,Artocarpus altilis (Parkinson) Fosberg
301,2251805827,-17.669323000000002,49.493322,Artocarpus altilis (Parkinson) Fosberg
302,2250945348,10.904000000000002,-85.303,Artocarpus altilis (Parkinson) Fosberg
303,2250944664,10.904000000000002,-85.303,Artocarpus altilis (Parkinson) Fosberg
304,2250944257,10.904000000000002,-85.303,Artocarpus altilis (Parkinson) Fosberg
305,2250944195,10.904000000000002,-85.303,Artocarpus altilis (Parkinson) Fosberg
306,2250943249,10.904000000000002,-85.303,Artocarpus altilis (Parkinson) Fosberg
307,2250371934,22.3205,73.1803,Artocarpus altilis (Parkinson) Fosberg
308,2244255342,4.407797,-73.303863,Artocarpus altilis (Parkinson) Fosberg
309,2243140885,-11.6722,-37.125313,Artocarpus altilis (Parkinson) Fosberg
310,2242814002,-3.076058,-59.983252,Artocarpus altilis (Parkinson) Fosberg
311,2242752469,23.468026000000002,120.480995,Artocarpus altilis (Parkinson) Fosberg
312,2239042325,3.037593,101.579697,Artocarpus altilis (Parkinson) Fosberg
313,2239036888,22.264153,114.129989,Artocarpus altilis (Parkinson) Fosberg
314,2239023774,6.223704,-75.57969,Artocarpus altilis (Parkinson) Fosberg
315,2239021016,24.615692000000003,121.802539,Artocarpus altilis (Parkinson) Fosberg
316,2238995063,24.792143,120.973564,Artocarpus altilis (Parkinson) Fosberg
317,2238985727,22.442897,114.01883600000001,Artocarpus altilis (Parkinson) Fosberg
318,2238983171,23.483713,120.467592,Artocarpus altilis (Parkinson) Fosberg
319,2238918248,-1.007127,-77.809149,Artocarpus altilis (Parkinson) Fosberg
320,2238882306,24.655599,121.822199,Artocarpus altilis (Parkinson) Fosberg
321,2238858692,6.266139,-75.57643,Artocarpus altilis (Parkinson) Fosberg
322,2238853137,-1.006197,-77.816078,Artocarpus altilis (Parkinson) Fosberg
323,2238827537,-0.993958,-77.81707800000001,Artocarpus altilis (Parkinson) Fosberg
324,2238789587,23.309305,120.31073700000002,Artocarpus altilis (Parkinson) Fosberg
325,2237832544,6.7166,2.1166,Artocarpus altilis (Parkinson) Fosberg
326,2237832403,6.7166,2.1166,Artocarpus altilis (Parkinson) Fosberg
327,2237832141,7.06033,2.232389,Artocarpus altilis (Parkinson) Fosberg
328,2237516364,24.65914,121.023063,Artocarpus altilis (Parkinson) Fosberg
329,2237464691,24.691565,121.143653,Artocarpus altilis (Parkinson) Fosberg
330,2237463258,23.994505,121.56458,Artocarpus altilis (Parkinson) Fosberg
331,2237453289,-22.768689000000002,-41.910675,Artocarpus altilis (Parkinson) Fosberg
332,2237447874,23.362409,120.24262,Artocarpus altilis (Parkinson) Fosberg
333,2236938868,3.370232,-76.532454,Artocarpus altilis (Parkinson) Fosberg
334,2236938696,3.372759,-76.532815,Artocarpus altilis (Parkinson) Fosberg
335,2236938045,3.3700080000000003,-76.53270699999999,Artocarpus altilis (Parkinson) Fosberg
336,2236938043,3.372498,-76.534114,Artocarpus altilis (Parkinson) Fosberg
337,2236937792,3.369989,-76.533301,Artocarpus altilis (Parkinson) Fosberg
338,2236937758,3.3728089999999997,-76.533807,Artocarpus altilis (Parkinson) Fosberg
339,2236937519,3.370739,-76.53507900000001,Artocarpus altilis (Parkinson) Fosberg
340,2236936822,3.3755269999999995,-76.534125,Artocarpus altilis (Parkinson) Fosberg
341,2236936575,3.3756019999999998,-76.534095,Artocarpus altilis (Parkinson) Fosberg
342,2236936570,3.37753,-76.533273,Artocarpus altilis (Parkinson) Fosberg
