,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
0,1563604894,11.766667,34.35,Sorghum arundinaceum (Desv.) Stapf
1,1563599523,13.5,16.5,Sorghum arundinaceum (Desv.) Stapf
2,1563595376,10.833333,19.833333,Sorghum arundinaceum (Desv.) Stapf
3,1563585923,0.5,34.133333,Sorghum arundinaceum (Desv.) Stapf
4,1563566904,15.466667000000001,36.383333,Sorghum arundinaceum (Desv.) Stapf
5,1563564633,12.833333,21.166667,Sorghum arundinaceum (Desv.) Stapf
6,1563552127,14.91588,35.249728999999995,Sorghum arundinaceum (Desv.) Stapf
7,1563544857,12.833333,15.166667000000002,Sorghum arundinaceum (Desv.) Stapf
8,1563542121,10.566667,13.583332999999998,Sorghum arundinaceum (Desv.) Stapf
9,1563541321,12.666667,17.333333,Sorghum arundinaceum (Desv.) Stapf
10,1563508624,12.722503,29.803981,Sorghum arundinaceum (Desv.) Stapf
11,1563502904,15.016667000000002,13.3,Sorghum arundinaceum (Desv.) Stapf
12,1563487116,14.383334,35.866667,Sorghum arundinaceum (Desv.) Stapf
13,1304922398,11.25,14.666667000000002,Sorghum arundinaceum (Desv.) Stapf
14,1304922388,10.833333,19.833333,Sorghum arundinaceum (Desv.) Stapf
15,1304922384,10.566667,13.583332999999998,Sorghum arundinaceum (Desv.) Stapf
16,1304922378,12.833333,21.166667,Sorghum arundinaceum (Desv.) Stapf
17,1304922371,13.5,16.5,Sorghum arundinaceum (Desv.) Stapf
18,1304922365,12.666667,17.333333,Sorghum arundinaceum (Desv.) Stapf
19,1304882066,-0.840192,34.93524,Sorghum arundinaceum (Desv.) Stapf
20,1304882063,0.5,34.135766,Sorghum arundinaceum (Desv.) Stapf
21,1304882052,0.5,34.848929999999996,Sorghum arundinaceum (Desv.) Stapf
22,1304882050,-0.7420800000000001,34.816525,Sorghum arundinaceum (Desv.) Stapf
23,1304882046,-4.55,39.38272,Sorghum arundinaceum (Desv.) Stapf
24,1304882045,0.37746,34.172051,Sorghum arundinaceum (Desv.) Stapf
25,1304882040,-3.449832,37.683332,Sorghum arundinaceum (Desv.) Stapf
26,1304882039,0.43635100000000004,34.510281,Sorghum arundinaceum (Desv.) Stapf
27,1304882035,-0.366521,31.208296999999998,Sorghum arundinaceum (Desv.) Stapf
28,1304882031,2.166667,30.649998999999998,Sorghum arundinaceum (Desv.) Stapf
29,1304882030,-24.051291,30.166666999999997,Sorghum arundinaceum (Desv.) Stapf
30,1304882028,0.37746,34.172051,Sorghum arundinaceum (Desv.) Stapf
31,1304882026,-28.633335,32.049999,Sorghum arundinaceum (Desv.) Stapf
32,1304882025,-25.512388,31.516665999999997,Sorghum arundinaceum (Desv.) Stapf
33,1304882023,-16.827629,27.034426,Sorghum arundinaceum (Desv.) Stapf
34,1304882022,-29.194067999999998,31.366665,Sorghum arundinaceum (Desv.) Stapf
35,1304882021,-15.866666,27.766665999999997,Sorghum arundinaceum (Desv.) Stapf
36,1304882020,0.5,34.333334,Sorghum arundinaceum (Desv.) Stapf
37,1304882018,0.516667,34.149998,Sorghum arundinaceum (Desv.) Stapf
38,1304882017,-3.433333,38.383333,Sorghum arundinaceum (Desv.) Stapf
39,1304882016,-2.261145,40.931515999999995,Sorghum arundinaceum (Desv.) Stapf
40,1304882014,15.002592000000002,27.364855,Sorghum arundinaceum (Desv.) Stapf
41,1304882013,-26.028333,32.389998999999996,Sorghum arundinaceum (Desv.) Stapf
42,1304882012,0.37746,34.172051,Sorghum arundinaceum (Desv.) Stapf
43,1304882010,0.3775,32.536392,Sorghum arundinaceum (Desv.) Stapf
44,1304882008,6.576492999999999,3.35362,Sorghum arundinaceum (Desv.) Stapf
45,1304882005,-0.043854000000000004,34.28052,Sorghum arundinaceum (Desv.) Stapf
46,1304882004,-3.016666,40.033333,Sorghum arundinaceum (Desv.) Stapf
47,1304882002,-6.368216,34.885195,Sorghum arundinaceum (Desv.) Stapf
48,1304882001,12.722503,29.803981,Sorghum arundinaceum (Desv.) Stapf
49,1304881999,10.050839,38.226929,Sorghum arundinaceum (Desv.) Stapf
50,1304881991,8.347846,39.133333,Sorghum arundinaceum (Desv.) Stapf
51,1304881987,-1.930555,40.135002,Sorghum arundinaceum (Desv.) Stapf
52,1304881986,-28.083333000000003,32.083334,Sorghum arundinaceum (Desv.) Stapf
53,1304881982,6.683333999999999,-1.623902,Sorghum arundinaceum (Desv.) Stapf
54,1304881974,-25.124771,31.914425,Sorghum arundinaceum (Desv.) Stapf
55,1304881968,-24.251214,28.986072999999998,Sorghum arundinaceum (Desv.) Stapf
56,1304557486,13.45,-6.2666699999999995,Sorghum arundinaceum (Desv.) Stapf
57,1304557476,12.71667,-3.5166699999999995,Sorghum arundinaceum (Desv.) Stapf
58,1304557468,12.95,-3.4666699999999997,Sorghum arundinaceum (Desv.) Stapf
59,1304557453,13.45,-6.2666699999999995,Sorghum arundinaceum (Desv.) Stapf
60,1304557443,14.633329999999999,-10.7,Sorghum arundinaceum (Desv.) Stapf
61,1304369174,-21.65,16.166667,Sorghum arundinaceum (Desv.) Stapf
62,1304363593,8.916667,39.85,Sorghum arundinaceum (Desv.) Stapf
63,1304363579,9.4,42.016667,Sorghum arundinaceum (Desv.) Stapf
64,1304363577,9.566667,41.4,Sorghum arundinaceum (Desv.) Stapf
65,1304363558,9.533333,41.4,Sorghum arundinaceum (Desv.) Stapf
66,1304313861,7.466667,-4.95,Sorghum arundinaceum (Desv.) Stapf
67,1304313846,5.6,-5.133333,Sorghum arundinaceum (Desv.) Stapf
68,1304313843,6.433333,-8.616667,Sorghum arundinaceum (Desv.) Stapf
69,1304313841,2.306667,9.87,Sorghum arundinaceum (Desv.) Stapf
70,1304313833,7.433333,2.4,Sorghum arundinaceum (Desv.) Stapf
71,1304313830,5.9166669999999995,-8.283333,Sorghum arundinaceum (Desv.) Stapf
72,1304313825,7.683333,-5.033333,Sorghum arundinaceum (Desv.) Stapf
73,1304313820,6.288333000000001,1.81,Sorghum arundinaceum (Desv.) Stapf
74,1304313819,5.3333330000000005,39.616667,Sorghum arundinaceum (Desv.) Stapf
75,1304313818,6.225,-5.016667,Sorghum arundinaceum (Desv.) Stapf
76,1304313814,6.466667,-8.933333,Sorghum arundinaceum (Desv.) Stapf
77,1304313810,7.366667,-8.716667,Sorghum arundinaceum (Desv.) Stapf
78,1304313809,7.683333,-5.033333,Sorghum arundinaceum (Desv.) Stapf
79,1304313806,12.133333,14.9,Sorghum arundinaceum (Desv.) Stapf
80,1304313804,7.9166669999999995,2.0,Sorghum arundinaceum (Desv.) Stapf
81,1304313803,7.016667,-10.116667,Sorghum arundinaceum (Desv.) Stapf
82,1304313802,6.466667,-8.683333,Sorghum arundinaceum (Desv.) Stapf
83,1304313800,14.85,8.866667,Sorghum arundinaceum (Desv.) Stapf
84,1304313798,6.4,-9.583333,Sorghum arundinaceum (Desv.) Stapf
85,1304313797,11.233333,14.7,Sorghum arundinaceum (Desv.) Stapf
86,1304313794,3.2,13.616667000000001,Sorghum arundinaceum (Desv.) Stapf
87,1304313793,6.9,2.45,Sorghum arundinaceum (Desv.) Stapf
88,1304313792,9.6,41.633333,Sorghum arundinaceum (Desv.) Stapf
89,1304313789,7.116667,2.6166669999999996,Sorghum arundinaceum (Desv.) Stapf
90,1304313788,7.0,-9.483333,Sorghum arundinaceum (Desv.) Stapf
91,1304313786,2.8833330000000004,9.9,Sorghum arundinaceum (Desv.) Stapf
92,1304313782,6.216667,-5.022167,Sorghum arundinaceum (Desv.) Stapf
93,1304313780,6.216667,-5.022167,Sorghum arundinaceum (Desv.) Stapf
94,1304313779,5.716667,36.4,Sorghum arundinaceum (Desv.) Stapf
95,1304313778,10.083333,34.816666999999995,Sorghum arundinaceum (Desv.) Stapf
96,1304313777,3.6166669999999996,11.55,Sorghum arundinaceum (Desv.) Stapf
97,1304313775,3.55,15.05,Sorghum arundinaceum (Desv.) Stapf
98,1304313774,12.083333,15.033332999999999,Sorghum arundinaceum (Desv.) Stapf
99,1304313772,6.566667,1.666667,Sorghum arundinaceum (Desv.) Stapf
100,1304313770,9.416667,13.566667,Sorghum arundinaceum (Desv.) Stapf
101,1304313768,0.466667,10.283333,Sorghum arundinaceum (Desv.) Stapf
102,1304313765,11.333333,14.583332999999998,Sorghum arundinaceum (Desv.) Stapf
103,1304313761,11.35,14.6,Sorghum arundinaceum (Desv.) Stapf
104,1304313758,7.75,2.416667,Sorghum arundinaceum (Desv.) Stapf
105,1304313755,7.45,2.583333,Sorghum arundinaceum (Desv.) Stapf
106,1304313749,4.5833330000000005,13.35,Sorghum arundinaceum (Desv.) Stapf
107,1304313746,0.216667,6.733333,Sorghum arundinaceum (Desv.) Stapf
108,1304313743,4.816667,9.75,Sorghum arundinaceum (Desv.) Stapf
109,1304309169,-9.283333,33.616667,Sorghum arundinaceum (Desv.) Stapf
110,1304309115,11.416667,14.583332999999998,Sorghum arundinaceum (Desv.) Stapf
111,1304309110,11.416667,14.583332999999998,Sorghum arundinaceum (Desv.) Stapf
112,1304309081,9.4,42.016667,Sorghum arundinaceum (Desv.) Stapf
113,1304230374,1.8666669999999999,10.883333,Sorghum arundinaceum (Desv.) Stapf
114,1302368757,12.83,15.16,Sorghum arundinaceum (Desv.) Stapf
115,1302368747,13.5,16.5,Sorghum arundinaceum (Desv.) Stapf
116,1302368737,12.83,21.16,Sorghum arundinaceum (Desv.) Stapf
117,1302368729,14.38,35.86,Sorghum arundinaceum (Desv.) Stapf
118,1302368727,12.66,17.33,Sorghum arundinaceum (Desv.) Stapf
119,1302368719,14.91,35.24,Sorghum arundinaceum (Desv.) Stapf
120,1302368717,15.46,36.38,Sorghum arundinaceum (Desv.) Stapf
121,1302368707,15.01,13.3,Sorghum arundinaceum (Desv.) Stapf
122,1302368697,0.5,34.13,Sorghum arundinaceum (Desv.) Stapf
123,1302368689,12.72,29.8,Sorghum arundinaceum (Desv.) Stapf
124,1302368496,-19.33,13.88,Sorghum arundinaceum (Desv.) Stapf
125,1302368485,-17.21,12.41,Sorghum arundinaceum (Desv.) Stapf
