,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
213,1867879331,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
214,1867841784,47.904759999999996,7.35215,Cucurbita maxima (Duchesne) Duchesne ex Poir.
215,1867828762,48.61835,7.5474,Cucurbita maxima (Duchesne) Duchesne ex Poir.
216,1867814544,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
217,1867814521,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
218,1867814394,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
219,1867813658,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
220,1867813303,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
221,1867811449,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
222,1867774618,47.72503,7.33745,Cucurbita maxima (Duchesne) Duchesne ex Poir.
223,1867759740,48.70815,7.555219999999999,Cucurbita maxima (Duchesne) Duchesne ex Poir.
224,1867747726,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
225,1867747716,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
226,1867747529,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
227,1867747522,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
228,1867747407,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
229,1867737649,47.63015,7.463089999999999,Cucurbita maxima (Duchesne) Duchesne ex Poir.
230,1867709789,47.8149,7.34479,Cucurbita maxima (Duchesne) Duchesne ex Poir.
231,1867680106,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
232,1867679982,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
233,1867679962,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
234,1867679832,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
235,1867628394,48.70815,7.555219999999999,Cucurbita maxima (Duchesne) Duchesne ex Poir.
236,1867614621,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
237,1867613781,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
238,1867613459,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
239,1867613454,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
240,1867572740,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
241,1867569245,48.6131,7.68283,Cucurbita maxima (Duchesne) Duchesne ex Poir.
242,1867545816,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
243,1867524927,47.72503,7.33745,Cucurbita maxima (Duchesne) Duchesne ex Poir.
244,1867506738,48.607690000000005,7.818230000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
245,1867477732,47.63015,7.463089999999999,Cucurbita maxima (Duchesne) Duchesne ex Poir.
246,1853944906,-20.383889,-43.493611,Cucurbita maxima (Duchesne) Duchesne ex Poir.
247,1850946481,40.27337,-80.119955,Cucurbita maxima (Duchesne) Duchesne ex Poir.
248,1848329130,-10.4381,105.6856,Cucurbita maxima (Duchesne) Duchesne ex Poir.
249,1848329128,-10.4381,105.6856,Cucurbita maxima (Duchesne) Duchesne ex Poir.
250,1848329105,-10.4381,105.6856,Cucurbita maxima (Duchesne) Duchesne ex Poir.
251,1848045982,50.362762,4.848624,Cucurbita maxima (Duchesne) Duchesne ex Poir.
252,1848040344,49.697727,5.637231,Cucurbita maxima (Duchesne) Duchesne ex Poir.
253,1848039777,50.150139,5.457292,Cucurbita maxima (Duchesne) Duchesne ex Poir.
254,1848036067,50.092662,4.518045,Cucurbita maxima (Duchesne) Duchesne ex Poir.
255,1848034461,50.459628,3.8671300000000004,Cucurbita maxima (Duchesne) Duchesne ex Poir.
256,1848028290,50.466626,3.688503,Cucurbita maxima (Duchesne) Duchesne ex Poir.
257,1844922604,7.3167,-75.05639599999999,Cucurbita maxima (Duchesne) Duchesne ex Poir.
258,1843416669,-36.607778,174.89666699999998,Cucurbita maxima (Duchesne) Duchesne ex Poir.
259,1839532260,0.416667,20.0,Cucurbita maxima subsp. maxima
260,1839532258,-6.183333,22.183332999999998,Cucurbita maxima subsp. maxima
261,1839532243,-4.216667,26.183332999999998,Cucurbita maxima subsp. maxima
262,1839532241,-1.3,28.65,Cucurbita maxima subsp. maxima
263,1839532226,-5.85,13.05,Cucurbita maxima subsp. maxima
264,1839532223,-2.333333,28.783333000000002,Cucurbita maxima subsp. maxima
265,1839532169,-3.55,29.683333,Cucurbita maxima subsp. maxima
266,1839532164,0.05,18.316667000000002,Cucurbita maxima subsp. maxima
267,1839532163,-4.316667,15.316667,Cucurbita maxima subsp. maxima
268,1839532073,2.433333,22.033333,Cucurbita maxima subsp. maxima
269,1839532050,-5.9,22.416667,Cucurbita maxima subsp. maxima
270,1835829170,55.864290000000004,12.858835000000001,Cucurbita maxima (Duchesne) Duchesne ex Poir.
271,1835828798,56.073278,12.768986,Cucurbita maxima (Duchesne) Duchesne ex Poir.
272,1833693724,56.071523,12.770738,Cucurbita maxima (Duchesne) Duchesne ex Poir.
273,1831089211,21.812261,-102.236366,Cucurbita maxima (Duchesne) Duchesne ex Poir.
274,1830204059,36.8,137.033333,Cucurbita maxima (Duchesne) Duchesne ex Poir.
275,1823453430,-35.3869,-64.9208,Cucurbita maxima subsp. andreana (Naud.) Filov
276,1823453429,-35.3869,-64.9208,Cucurbita maxima subsp. andreana (Naud.) Filov
277,1823453428,-35.3869,-64.9208,Cucurbita maxima subsp. andreana (Naud.) Filov
278,1821035872,56.69339599999999,16.175721,Cucurbita maxima (Duchesne) Duchesne ex Poir.
279,1807271302,14.485636999999999,-61.07481,Cucurbita maxima (Duchesne) Duchesne ex Poir.
280,1807221155,-37.958211,145.066996,Cucurbita maxima (Duchesne) Duchesne ex Poir.
281,1802594910,-23.85,-147.67,Cucurbita maxima (Duchesne) Duchesne ex Poir.
282,1802576416,-16.93,-63.27,Cucurbita maxima (Duchesne) Duchesne ex Poir.
283,1802553660,-16.93,-63.27,Cucurbita maxima (Duchesne) Duchesne ex Poir.
284,1717212984,53.25,21.81,Cucurbita maxima subsp. maxima
285,1707588489,4.754444,-75.607222,Cucurbita maxima (Duchesne) Duchesne ex Poir.
286,1706063080,52.2,21.03,Cucurbita maxima subsp. maxima
287,1706063044,52.2,21.03,Cucurbita maxima subsp. maxima
288,1706062716,52.2,21.03,Cucurbita maxima subsp. maxima
289,1706062641,52.2,21.03,Cucurbita maxima subsp. maxima
290,1706062349,52.2,21.03,Cucurbita maxima subsp. maxima
291,1706062257,52.2,21.03,Cucurbita maxima subsp. maxima
292,1706062227,52.2,21.03,Cucurbita maxima subsp. maxima
293,1706062136,51.95,20.88,Cucurbita maxima subsp. maxima
294,1706062088,52.2,21.03,Cucurbita maxima subsp. maxima
295,1706043258,48.53,25.65,Cucurbita maxima subsp. maxima
296,1706043233,49.21,24.18,Cucurbita maxima subsp. maxima
297,1706043046,48.83,25.16,Cucurbita maxima subsp. maxima
298,1706043003,49.21,24.18,Cucurbita maxima subsp. maxima
299,1706042948,48.68,22.8,Cucurbita maxima subsp. maxima
300,1706042913,49.21,24.18,Cucurbita maxima subsp. maxima
301,1706042840,49.21,24.18,Cucurbita maxima subsp. maxima
302,1706042791,49.21,24.18,Cucurbita maxima subsp. maxima
303,1706042769,49.21,24.18,Cucurbita maxima subsp. maxima
304,1706042245,49.26,21.71,Cucurbita maxima subsp. maxima
305,1706042190,46.1,23.13,Cucurbita maxima subsp. maxima
306,1706042147,50.8,23.5,Cucurbita maxima subsp. maxima
307,1706042146,48.91,22.38,Cucurbita maxima subsp. maxima
308,1706041890,50.8,23.5,Cucurbita maxima subsp. maxima
309,1706041730,49.86,21.41,Cucurbita maxima subsp. maxima
310,1706041493,49.66,22.73,Cucurbita maxima subsp. maxima
311,1706041488,52.93,22.53,Cucurbita maxima subsp. maxima
312,1706041461,49.66,22.73,Cucurbita maxima subsp. maxima
313,1706041436,49.66,22.73,Cucurbita maxima subsp. maxima
