,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
0,2291766080,9.533333,41.4,Phoenix dactylifera L.
1,2291765931,9.533333,41.4,Phoenix dactylifera L.
2,2291765839,28.1,-17.116667,Phoenix dactylifera L.
3,2289737790,9.533333,41.4,Phoenix dactylifera L.
4,2289655205,25.086515,-80.44728,Phoenix dactylifera L.
5,2289372664,9.533333,41.4,Phoenix dactylifera L.
6,2288900910,19.066667000000002,20.5,Phoenix dactylifera L.
7,2288643934,14.366667000000001,-0.283333,Phoenix dactylifera L.
8,2287831846,28.1,-17.116667,Phoenix dactylifera L.
9,2287831450,15.333332999999998,39.083333,Phoenix dactylifera L.
10,2287829959,15.333332999999998,39.083333,Phoenix dactylifera L.
11,2287484937,25.086515,-80.44728,Phoenix dactylifera L.
12,2287484586,25.086515,-80.44728,Phoenix dactylifera L.
13,2286515157,38.91,-76.97,Phoenix dactylifera L.
14,2286506916,38.91,-76.97,Phoenix dactylifera L.
15,2286496824,38.91,-76.97,Phoenix dactylifera L.
16,2283955935,45.7024,13.233695,Phoenix dactylifera L.
17,2283955663,28.799253000000004,-17.760085999999998,Phoenix dactylifera L.
18,2283212756,32.50862,35.532301000000004,Phoenix dactylifera L.
19,2283153623,23.93244,-110.22169,Phoenix dactylifera L.
20,2283152045,13.078128999999999,77.612617,Phoenix dactylifera L.
21,2273776604,42.636340999999994,8.934772,Phoenix dactylifera L.
22,2273201187,34.191429,-118.171885,Phoenix dactylifera L.
23,2273195839,-12.460672,130.834808,Phoenix dactylifera L.
24,2273194873,25.173862,55.226667000000006,Phoenix dactylifera L.
25,2270703694,33.42037,-111.93008,Phoenix dactylifera L.
26,2270703025,33.42037,-111.93008,Phoenix dactylifera L.
27,2270702949,33.42037,-111.93008,Phoenix dactylifera L.
28,2270702236,33.42037,-111.93008,Phoenix dactylifera L.
29,2270702192,33.420359999999995,-111.93019,Phoenix dactylifera L.
30,2270702162,33.42037,-111.93008,Phoenix dactylifera L.
31,2270701321,33.42239,-111.93274,Phoenix dactylifera L.
32,2270700626,33.422546000000004,-111.930699,Phoenix dactylifera L.
33,2270700505,33.42037,-111.93008,Phoenix dactylifera L.
34,2270700224,33.422546000000004,-111.930699,Phoenix dactylifera L.
35,2270699863,33.422546000000004,-111.930699,Phoenix dactylifera L.
36,2270699834,33.422546000000004,-111.930699,Phoenix dactylifera L.
37,2270683105,33.51158,-112.12993999999999,Phoenix dactylifera L.
38,2270682522,33.51158,-112.12993999999999,Phoenix dactylifera L.
39,2270681562,33.51158,-112.12993999999999,Phoenix dactylifera L.
40,2270678040,33.6278,-111.963,Phoenix dactylifera L.
41,2270671642,33.3459,-111.866,Phoenix dactylifera L.
42,2270661305,33.650999999999996,-112.22,Phoenix dactylifera L.
43,2270598468,33.422546000000004,-111.930699,Phoenix dactylifera L.
44,2269333404,27.545845,-99.44325,Phoenix dactylifera L.
45,2269332713,28.609719000000002,-81.271179,Phoenix dactylifera L.
46,2269222587,32.728961,-117.19823899999999,Phoenix dactylifera L.
47,2269214996,16.946341,79.436638,Phoenix dactylifera L.
48,2269214473,29.107644,-110.97492700000001,Phoenix dactylifera L.
49,2269213605,32.819635999999996,-114.48786899999999,Phoenix dactylifera L.
50,2269212690,30.494081,47.865427000000004,Phoenix dactylifera L.
51,2269212391,32.457253,-114.81350800000001,Phoenix dactylifera L.
52,2269210741,-33.913727,151.08320700000002,Phoenix dactylifera L.
53,2269210110,29.18215,-102.992108,Phoenix dactylifera L.
54,2269209391,22.988842,87.006749,Phoenix dactylifera L.
55,2269209347,32.75781,-116.94495900000001,Phoenix dactylifera L.
56,2269207973,32.733803,-117.152222,Phoenix dactylifera L.
57,2269207227,24.492086999999998,54.393325,Phoenix dactylifera L.
58,2269207137,-8.542583,-174.84375,Phoenix dactylifera L.
59,2269206159,29.271687,-103.135628,Phoenix dactylifera L.
60,2269204681,26.907460999999998,-101.43180600000001,Phoenix dactylifera L.
61,2269203396,28.859585,-112.02516399999999,Phoenix dactylifera L.
62,2265796581,30.506111999999998,-98.81819399999999,Phoenix dactylifera L.
63,2252000513,23.079807000000002,53.736732999999994,Phoenix dactylifera L.
64,2251942711,32.591530999999996,-115.46174099999999,Phoenix dactylifera L.
65,2251347875,33.204,-116.425,Phoenix dactylifera L.
66,2250599778,30.926,29.776,Phoenix dactylifera L.
67,2250599699,30.926,29.776,Phoenix dactylifera L.
68,2250592272,21.17,-157.48,Phoenix dactylifera L.
69,2250371905,23.111,72.618,Phoenix dactylifera L.
70,2246951714,59.495167,17.8364,Phoenix dactylifera L.
71,2246950475,59.493398,17.834523,Phoenix dactylifera L.
72,2246933223,59.541368999999996,17.625224,Phoenix dactylifera L.
73,2246891991,59.608787,17.862739,Phoenix dactylifera L.
