,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
74,1421197064,-25.27,-64.53,Arachis duranensis Krapov. & W.C.Greg.
75,1421197049,-22.9,-63.98,Arachis duranensis Krapov. & W.C.Greg.
76,1421197039,-23.07,-63.9,Arachis duranensis Krapov. & W.C.Greg.
77,1421197013,-25.27,-64.53,Arachis duranensis Krapov. & W.C.Greg.
78,1421197007,-24.67,-64.25,Arachis duranensis Krapov. & W.C.Greg.
79,1421197003,-23.25,-63.38,Arachis duranensis Krapov. & W.C.Greg.
80,1421197001,-23.03,-63.93,Arachis duranensis Krapov. & W.C.Greg.
81,1421197000,-22.32,-63.72,Arachis duranensis Krapov. & W.C.Greg.
82,1421196982,-24.78,-65.53,Arachis duranensis Krapov. & W.C.Greg.
83,1421196975,-24.92,-65.5,Arachis duranensis Krapov. & W.C.Greg.
84,1421196948,-21.75,-63.53,Arachis duranensis Krapov. & W.C.Greg.
85,1421196922,-20.75,-63.22,Arachis duranensis Krapov. & W.C.Greg.
86,1421196913,-21.57,-63.75,Arachis duranensis Krapov. & W.C.Greg.
87,1421196895,-21.45,-63.5,Arachis duranensis Krapov. & W.C.Greg.
88,1421196888,-21.83,-63.62,Arachis duranensis Krapov. & W.C.Greg.
89,1421196873,-21.72,-63.5,Arachis duranensis Krapov. & W.C.Greg.
90,1324952969,-21.423889000000003,-63.15444399999999,Arachis duranensis Krapov. & W.C.Greg.
91,1324589210,-21.423889000000003,-63.15444399999999,Arachis duranensis Krapov. & W.C.Greg.
92,1324589209,-21.219167000000002,-63.4375,Arachis duranensis Krapov. & W.C.Greg.
93,1324589142,-24.72,-65.40916700000001,Arachis duranensis Krapov. & W.C.Greg.
94,1324588853,-21.833333,-63.61666700000001,Arachis duranensis Krapov. & W.C.Greg.
95,1324588849,-21.566667000000002,-63.75,Arachis duranensis Krapov. & W.C.Greg.
96,1324588841,-24.666667,-64.25,Arachis duranensis Krapov. & W.C.Greg.
97,1305094156,-21.054166,-63.414722,Arachis duranensis Krapov. & W.C.Greg.
98,1305094146,-21.716666,-63.5,Arachis duranensis Krapov. & W.C.Greg.
99,1305094141,-21.923888,-63.480833,Arachis duranensis Krapov. & W.C.Greg.
100,1305094140,-21.784722,-63.571943999999995,Arachis duranensis Krapov. & W.C.Greg.
101,1305094135,-21.054166,-63.414722,Arachis duranensis Krapov. & W.C.Greg.
102,1305094132,-21.815555,-63.584722,Arachis duranensis Krapov. & W.C.Greg.
103,1305094127,-20.651388,-63.131944,Arachis duranensis Krapov. & W.C.Greg.
104,1305094126,-21.833333,-63.616666,Arachis duranensis Krapov. & W.C.Greg.
105,1305094122,-21.054166,-63.414722,Arachis duranensis Krapov. & W.C.Greg.
106,1305094118,-20.75,-63.216666000000004,Arachis duranensis Krapov. & W.C.Greg.
107,1305094113,-21.566666,-63.75,Arachis duranensis Krapov. & W.C.Greg.
108,1305094106,-21.590555,-63.480833,Arachis duranensis Krapov. & W.C.Greg.
109,1305094100,-21.3,-63.5,Arachis duranensis Krapov. & W.C.Greg.
