,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
97,2013879408,-0.666667,13.0,Dioscorea minutiflora Engl.
98,2013877485,0.616667,10.4,Dioscorea minutiflora Engl.
99,2013877431,0.283333,9.5,Dioscorea minutiflora Engl.
100,2013877429,0.616667,10.4,Dioscorea minutiflora Engl.
101,2013877376,0.633333,10.433333,Dioscorea minutiflora Engl.
102,2013877357,0.633333,10.4,Dioscorea minutiflora Engl.
103,2013877232,0.633333,10.416667,Dioscorea minutiflora Engl.
104,2013851014,-0.733333,12.966667,Dioscorea minutiflora Engl.
105,2013850211,1.001667,10.905,Dioscorea minutiflora Engl.
106,2013850063,-0.683333,11.916667,Dioscorea minutiflora Engl.
107,2013849464,-2.85,10.116667,Dioscorea minutiflora Engl.
108,2013849247,-2.233333,10.416667,Dioscorea minutiflora Engl.
109,1948798886,10.95,1.4,Dioscorea minutiflora Engl.
110,1936426796,2.9667,11.2833,Dioscorea minutiflora Engl.
111,1936416810,5.4333,-5.75,Dioscorea minutiflora Engl.
112,1936286160,0.566667,9.366667,Dioscorea minutiflora Engl.
113,1936285141,0.65,11.2667,Dioscorea minutiflora Engl.
114,1898349764,7.0,0.8,Dioscorea minutiflora Engl.
115,1898349735,7.5,0.9,Dioscorea minutiflora Engl.
116,1898349704,7.0,0.8,Dioscorea minutiflora Engl.
117,1890129117,6.6866699999999994,-1.34333,Dioscorea minutiflora Engl.
118,1890129093,6.1666669999999995,-0.6,Dioscorea minutiflora Engl.
119,1890129085,6.133333,-0.916667,Dioscorea minutiflora Engl.
120,1890129075,6.6666669999999995,-1.333333,Dioscorea minutiflora Engl.
121,1890129070,6.53333,-3.03333,Dioscorea minutiflora Engl.
122,1890129066,6.533333,-3.0333330000000003,Dioscorea minutiflora Engl.
123,1890129065,5.283333,-2.583333,Dioscorea minutiflora Engl.
124,1890129062,6.23,-0.54,Dioscorea minutiflora Engl.
125,1890129057,6.686667,-1.3433329999999999,Dioscorea minutiflora Engl.
126,1890129046,6.231669999999999,-0.54,Dioscorea minutiflora Engl.
127,1890129043,6.617000000000001,-2.85,Dioscorea minutiflora Engl.
128,1890129011,6.9,-0.4,Dioscorea minutiflora Engl.
129,1890129010,6.231667,-0.54,Dioscorea minutiflora Engl.
130,1844885935,6.7411,-7.0610800000000005,Dioscorea minutiflora Engl.
131,1844885878,5.339736,-4.133893,Dioscorea minutiflora Engl.
132,1844885876,5.339736,-4.133893,Dioscorea minutiflora Engl.
133,1844885869,6.8803,-4.0586199999999995,Dioscorea minutiflora Engl.
134,1844885867,5.385162,-4.052331,Dioscorea minutiflora Engl.
135,1839848742,0.766667,24.45,Dioscorea minutiflora Engl.
136,1839848740,0.85,24.3,Dioscorea minutiflora Engl.
137,1839848723,0.766667,24.45,Dioscorea minutiflora Engl.
138,1839848722,0.766667,24.45,Dioscorea minutiflora Engl.
139,1839848695,0.766667,24.45,Dioscorea minutiflora Engl.
140,1839848692,0.766667,24.45,Dioscorea minutiflora Engl.
141,1839848652,0.833333,24.266667,Dioscorea minutiflora Engl.
142,1839848632,1.266667,24.55,Dioscorea minutiflora Engl.
143,1839848321,0.766667,24.45,Dioscorea minutiflora Engl.
144,1839848300,0.033333,18.316667000000002,Dioscorea minutiflora Engl.
145,1839848277,0.766667,24.45,Dioscorea minutiflora Engl.
146,1839848275,0.766667,24.45,Dioscorea minutiflora Engl.
147,1839848238,0.766667,24.45,Dioscorea minutiflora Engl.
148,1839527598,0.05,18.316667000000002,Dioscorea minutiflora Engl.
149,1839527596,0.05,18.316667000000002,Dioscorea minutiflora Engl.
150,1839527528,2.833333,20.75,Dioscorea minutiflora Engl.
151,1839527521,2.8833330000000004,22.383333,Dioscorea minutiflora Engl.
152,1839527513,0.05,18.316667000000002,Dioscorea minutiflora Engl.
153,1839527499,-4.883333,23.283333,Dioscorea minutiflora Engl.
154,1839527463,0.05,18.316667000000002,Dioscorea minutiflora Engl.
155,1839527425,0.566667,25.016667,Dioscorea minutiflora Engl.
156,1839451545,2.666667,23.183332999999998,Dioscorea minutiflora Engl.
157,1839451493,2.8833330000000004,22.383333,Dioscorea minutiflora Engl.
158,1839416909,2.0533099999999997,22.794569,Dioscorea minutiflora Engl.
159,1825753359,-0.840232,15.224294,Dioscorea minutiflora Engl.
160,1825753340,-12.295286,17.544676000000003,Dioscorea minutiflora Engl.
161,1825753100,-12.295286,17.544676000000003,Dioscorea minutiflora Engl.
162,1825752996,-12.295286,17.544676000000003,Dioscorea minutiflora Engl.
163,1671689985,9.283836,-9.004128,Dioscorea minutiflora Engl.
164,1671689880,8.579786,-9.475972,Dioscorea minutiflora Engl.
165,1563638069,6.533333,-7.6666669999999995,Dioscorea minutiflora Engl.
166,1563636498,7.233333,-8.133333,Dioscorea minutiflora Engl.
167,1563625753,6.0,-5.783333,Dioscorea minutiflora Engl.
168,1563624747,6.6,-6.866667,Dioscorea minutiflora Engl.
169,1563606500,6.6666669999999995,-6.883333,Dioscorea minutiflora Engl.
170,1563604815,6.75,-7.3,Dioscorea minutiflora Engl.
171,1563599981,6.516667,-8.366667,Dioscorea minutiflora Engl.
172,1563595001,6.9,-7.45,Dioscorea minutiflora Engl.
173,1563592730,6.966667,-7.483333,Dioscorea minutiflora Engl.
174,1563585047,7.066667,-8.133333,Dioscorea minutiflora Engl.
175,1563580592,5.966667,-6.6,Dioscorea minutiflora Engl.
176,1563578358,6.133333,-6.533333,Dioscorea minutiflora Engl.
177,1563565431,6.533333,-7.366667,Dioscorea minutiflora Engl.
178,1563565092,6.533333,-7.8333330000000005,Dioscorea minutiflora Engl.
179,1563563523,5.866667,-6.6,Dioscorea minutiflora Engl.
180,1563563061,7.233333,-7.983333,Dioscorea minutiflora Engl.
181,1563553854,6.566667,-7.75,Dioscorea minutiflora Engl.
182,1563549034,6.383333,-6.516667,Dioscorea minutiflora Engl.
183,1563537346,6.0,-6.0,Dioscorea minutiflora Engl.
184,1563532075,6.45,-6.6,Dioscorea minutiflora Engl.
185,1563528643,7.1666669999999995,-8.133333,Dioscorea minutiflora Engl.
186,1563525359,6.133333,-6.0833330000000005,Dioscorea minutiflora Engl.
187,1563524689,7.216667,-7.6666669999999995,Dioscorea minutiflora Engl.
188,1563520030,6.783333,-7.4,Dioscorea minutiflora Engl.
189,1563501623,6.6,-6.866667,Dioscorea minutiflora Engl.
190,1563498452,6.883333,-6.133333,Dioscorea minutiflora Engl.
191,1563482214,7.75,-7.05,Dioscorea minutiflora Engl.
192,1563481211,6.516667,-8.033333,Dioscorea minutiflora Engl.
193,1438015499,8.466667,2.6333330000000004,Dioscorea minutiflora Engl.
194,1438015495,8.483333,2.6333330000000004,Dioscorea minutiflora Engl.
195,1438015488,7.0017,2.6093,Dioscorea minutiflora Engl.
196,1315939293,7.599963000000001,2.573876,Dioscorea minutiflora Engl.
197,1315939284,7.588172,2.5736369999999997,Dioscorea minutiflora Engl.
198,1304340569,6.686667,-1.3433329999999999,Dioscorea minutiflora Engl.
199,1304340567,7.683333,-5.033333,Dioscorea minutiflora Engl.
200,1304340561,7.683333,-5.033333,Dioscorea minutiflora Engl.
201,1304340558,6.231667,-0.54,Dioscorea minutiflora Engl.
202,1304340556,2.601667,9.941667,Dioscorea minutiflora Engl.
203,1304340552,7.683333,-5.033333,Dioscorea minutiflora Engl.
204,1304340550,6.816667,-10.333333,Dioscorea minutiflora Engl.
205,1304340542,5.95,-7.45,Dioscorea minutiflora Engl.
206,1304340541,5.85,-7.4166669999999995,Dioscorea minutiflora Engl.
207,1304340540,7.5,-8.483333,Dioscorea minutiflora Engl.
208,1304340539,5.383333,-4.05,Dioscorea minutiflora Engl.
209,1304340535,5.85,-7.35,Dioscorea minutiflora Engl.
210,1304340534,5.783333,-5.366667,Dioscorea minutiflora Engl.
211,1304340533,5.383333,-4.05,Dioscorea minutiflora Engl.
212,1304340532,2.983333,9.916667,Dioscorea minutiflora Engl.
213,1304340529,5.7,-6.266667,Dioscorea minutiflora Engl.
214,1304340527,5.383333,-4.05,Dioscorea minutiflora Engl.
215,1304340526,5.383333,-4.05,Dioscorea minutiflora Engl.
216,1304340524,7.233333,-8.983333,Dioscorea minutiflora Engl.
217,1304340523,6.216667,-5.022167,Dioscorea minutiflora Engl.
218,1304340522,5.383333,-4.05,Dioscorea minutiflora Engl.
219,1304340521,7.7,-8.4,Dioscorea minutiflora Engl.
220,1304340520,6.533333,-10.35,Dioscorea minutiflora Engl.
221,1304340519,4.5833330000000005,13.733332999999998,Dioscorea minutiflora Engl.
222,1304340518,0.633333,10.4,Dioscorea minutiflora Engl.
223,1304340517,7.25,-9.733333,Dioscorea minutiflora Engl.
224,1304340516,0.616667,10.4,Dioscorea minutiflora Engl.
225,1304340515,2.8833330000000004,9.966667,Dioscorea minutiflora Engl.
226,1304340514,7.433333,-7.816667,Dioscorea minutiflora Engl.
227,1304340513,5.733333,-4.133333,Dioscorea minutiflora Engl.
228,1304340512,2.933333,9.9,Dioscorea minutiflora Engl.
229,1304340511,0.616667,10.4,Dioscorea minutiflora Engl.
230,1304340510,-2.0,9.833333,Dioscorea minutiflora Engl.
231,1304340509,-0.75,13.05,Dioscorea minutiflora Engl.
232,1304340508,6.533333,-3.0333330000000003,Dioscorea minutiflora Engl.
233,1304340507,5.95,-7.45,Dioscorea minutiflora Engl.
234,1304340506,5.95,-7.45,Dioscorea minutiflora Engl.
235,1304340505,6.216667,-5.022167,Dioscorea minutiflora Engl.
236,1304340503,1.0,10.9,Dioscorea minutiflora Engl.
237,1304340502,0.633333,10.433333,Dioscorea minutiflora Engl.
238,1304340501,0.633333,10.416667,Dioscorea minutiflora Engl.
239,1304340499,5.433333,-5.75,Dioscorea minutiflora Engl.
240,1304340498,-2.233333,10.416667,Dioscorea minutiflora Engl.
241,1304340497,5.3333330000000005,-4.116667,Dioscorea minutiflora Engl.
242,1304340495,2.8833330000000004,9.9,Dioscorea minutiflora Engl.
243,1304340494,5.316667,-4.133333,Dioscorea minutiflora Engl.
244,1304340493,-0.666667,13.0,Dioscorea minutiflora Engl.
245,1304340492,5.366667,-4.066667,Dioscorea minutiflora Engl.
246,1304340491,5.316667,-4.133333,Dioscorea minutiflora Engl.
247,1304340490,2.816667,9.9,Dioscorea minutiflora Engl.
248,1304340489,-0.683333,11.916667,Dioscorea minutiflora Engl.
249,1304340487,-0.45,11.75,Dioscorea minutiflora Engl.
250,1304340485,1.001667,10.905,Dioscorea minutiflora Engl.
251,1304340482,6.566667,2.1333330000000004,Dioscorea minutiflora Engl.
252,1304340481,1.0,10.9,Dioscorea minutiflora Engl.
253,1304340478,6.8,2.6166669999999996,Dioscorea minutiflora Engl.
254,1304340476,0.6,9.433333,Dioscorea minutiflora Engl.
255,1304340475,0.283333,9.5,Dioscorea minutiflora Engl.
256,1304340474,0.616667,10.4,Dioscorea minutiflora Engl.
257,1304340472,0.566667,9.366667,Dioscorea minutiflora Engl.
258,1304340468,-0.733333,12.966667,Dioscorea minutiflora Engl.
259,1304340467,-2.85,10.116667,Dioscorea minutiflora Engl.
260,1304340464,0.616667,10.4,Dioscorea minutiflora Engl.
261,1304340457,0.65,11.266667,Dioscorea minutiflora Engl.
262,1304340451,-1.666667,11.25,Dioscorea minutiflora Engl.
263,1304340444,-1.666667,11.25,Dioscorea minutiflora Engl.
264,1304243145,2.9666669999999997,11.283333,Dioscorea minutiflora Engl.
265,1302296671,6.13,-6.08,Dioscorea minutiflora Engl.
266,1302296650,6.0,-6.0,Dioscorea minutiflora Engl.
267,1302296631,5.86,-6.6,Dioscorea minutiflora Engl.
268,1302296612,5.96,-6.6,Dioscorea minutiflora Engl.
269,1302296593,6.13,-6.53,Dioscorea minutiflora Engl.
270,1302296572,6.38,-6.51,Dioscorea minutiflora Engl.
271,1302296550,6.45,-6.6,Dioscorea minutiflora Engl.
272,1302296529,6.6,-6.86,Dioscorea minutiflora Engl.
273,1302296510,6.6,-6.86,Dioscorea minutiflora Engl.
274,1302296486,6.66,-6.88,Dioscorea minutiflora Engl.
275,1302296465,6.75,-7.3,Dioscorea minutiflora Engl.
276,1302296444,6.78,-7.4,Dioscorea minutiflora Engl.
277,1302296430,6.53,-7.36,Dioscorea minutiflora Engl.
278,1302296413,6.53,-7.66,Dioscorea minutiflora Engl.
279,1302296395,6.53,-7.83,Dioscorea minutiflora Engl.
280,1302296377,6.56,-7.75,Dioscorea minutiflora Engl.
281,1302296357,6.51,-8.03,Dioscorea minutiflora Engl.
282,1302296341,6.51,-8.36,Dioscorea minutiflora Engl.
283,1302296327,7.06,-8.13,Dioscorea minutiflora Engl.
284,1302296309,7.16,-8.13,Dioscorea minutiflora Engl.
285,1302296291,7.23,-8.13,Dioscorea minutiflora Engl.
286,1302296275,7.23,-7.98,Dioscorea minutiflora Engl.
287,1302296259,7.21,-7.66,Dioscorea minutiflora Engl.
288,1302296240,6.96,-7.48,Dioscorea minutiflora Engl.
289,1302296218,6.9,-7.45,Dioscorea minutiflora Engl.
290,1302296204,7.75,-7.05,Dioscorea minutiflora Engl.
291,1302296191,6.88,-6.13,Dioscorea minutiflora Engl.
292,1302295901,6.0,-5.78,Dioscorea minutiflora Engl.
293,1300517471,1.7166669999999997,31.516666999999998,Dioscorea minutiflora Engl.
294,1300517135,3.816667,11.433333,Dioscorea minutiflora Engl.
295,1300516855,5.733333,-4.133333,Dioscorea minutiflora Engl.
296,1300483061,5.683333,20.683332999999998,Dioscorea minutiflora Engl.
297,1300483039,0.25,11.833333,Dioscorea minutiflora Engl.
298,1300483037,2.9666669999999997,11.283333,Dioscorea minutiflora Engl.
299,1300483031,5.433333,-5.75,Dioscorea minutiflora Engl.
300,1300483025,3.0,10.016667,Dioscorea minutiflora Engl.
301,1300483016,2.8666669999999996,9.9,Dioscorea minutiflora Engl.
302,1300481855,3.183333,10.033333,Dioscorea minutiflora Engl.
303,1300481845,0.783333,11.566667,Dioscorea minutiflora Engl.
304,1274939885,6.9990380000000005,2.6368560000000003,Dioscorea minutiflora Engl.
305,1274939881,7.003639999999999,2.63711,Dioscorea minutiflora Engl.
306,1261874697,6.23166,-0.54,Dioscorea minutiflora Engl.
307,1261335298,-0.45,11.75,Dioscorea minutiflora Engl.
308,1261335077,-1.6666599999999998,11.25,Dioscorea minutiflora Engl.
309,1261335065,-1.6666599999999998,11.25,Dioscorea minutiflora Engl.
310,1258535714,3.8166599999999997,11.43333,Dioscorea minutiflora Engl.
311,1258496253,1.7166599999999999,31.516659999999998,Dioscorea minutiflora Engl.
312,1258317012,-0.75,13.05,Dioscorea minutiflora Engl.
313,1257774932,7.6722220000000005,-8.445278,Dioscorea minutiflora Engl.
314,1257774389,7.676389,-8.388333,Dioscorea minutiflora Engl.
315,1257765470,7.7066669999999995,-8.398333000000001,Dioscorea minutiflora Engl.
316,1252628476,3.18,10.03,Dioscorea minutiflora Engl.
317,1252628430,2.87,9.9,Dioscorea minutiflora Engl.
318,1252628392,5.68,20.68,Dioscorea minutiflora Engl.
319,1252628385,2.97,11.28,Dioscorea minutiflora Engl.
320,1252628374,5.26,-5.45,Dioscorea minutiflora Engl.
321,1252628372,0.25,11.08,Dioscorea minutiflora Engl.
322,1252628363,3.05,10.02,Dioscorea minutiflora Engl.
323,1099000387,6.0,12.0,Dioscorea minutiflora Engl.
324,1099000374,6.0,12.0,Dioscorea minutiflora Engl.
325,1055412992,-9.309005,14.777139000000002,Dioscorea minutiflora Engl.
326,912155185,4.78,9.68,Dioscorea minutiflora Engl.
327,912155178,4.98,9.68,Dioscorea minutiflora Engl.
328,912155166,4.72,9.6,Dioscorea minutiflora Engl.
329,912155159,4.73,9.55,Dioscorea minutiflora Engl.
330,912155157,4.85,9.67,Dioscorea minutiflora Engl.
331,912155154,4.95,9.72,Dioscorea minutiflora Engl.
332,912155142,4.73,9.72,Dioscorea minutiflora Engl.
333,912155134,4.82,9.68,Dioscorea minutiflora Engl.
334,912155116,4.91,9.72,Dioscorea minutiflora Engl.
335,883345258,6.6333,2.7333,Dioscorea minutiflora Engl.
336,883345250,6.45,2.35,Dioscorea minutiflora Engl.
337,883345239,7.45,2.5833,Dioscorea minutiflora Engl.
338,883345234,6.65,2.6166,Dioscorea minutiflora Engl.
339,883345230,6.7333,2.1333,Dioscorea minutiflora Engl.
340,699146159,7.433333,-7.816667,Dioscorea minutiflora Engl.
341,621138727,4.52,-2.14,Dioscorea minutiflora Engl.
342,621138726,6.23,-0.23,Dioscorea minutiflora Engl.
343,621138724,6.4,-0.45,Dioscorea minutiflora Engl.
344,621138723,6.08,-0.55,Dioscorea minutiflora Engl.
345,621138721,6.4,-1.2,Dioscorea minutiflora Engl.
346,621138718,5.17,-2.35,Dioscorea minutiflora Engl.
347,621138716,6.1,-0.36,Dioscorea minutiflora Engl.
348,621086337,6.412000000000001,-1.206,Dioscorea minutiflora Engl.
349,621085496,6.32,-3.02,Dioscorea minutiflora Engl.
350,621084792,6.138999999999999,-0.324,Dioscorea minutiflora Engl.
351,373139186,7.71645,-8.3606,Dioscorea minutiflora Engl.
352,351618755,1.66015,10.2913,Dioscorea minutiflora Engl.
353,351618754,1.6626830000000001,10.288767,Dioscorea minutiflora Engl.
354,351618720,1.633333,10.3,Dioscorea minutiflora Engl.
355,351618719,1.65,10.3,Dioscorea minutiflora Engl.
356,351618717,1.233333,11.033333,Dioscorea minutiflora Engl.
357,351618716,1.366667,11.316667,Dioscorea minutiflora Engl.
358,351618715,1.516667,11.3,Dioscorea minutiflora Engl.
359,351618714,1.45262,11.33007,Dioscorea minutiflora Engl.
360,218785053,1.6626830000000001,10.288767,Dioscorea minutiflora Engl.
361,197081814,4.9,-7.316,Dioscorea minutiflora Engl.
362,197081807,6.1739999999999995,-7.787999999999999,Dioscorea minutiflora Engl.
363,197081785,6.617000000000001,-2.85,Dioscorea minutiflora Engl.
