,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
204,1302547204,-16.25,-49.066666999999995,Manihot esculenta Crantz
205,1302547202,-9.3,-64.55,Manihot esculenta Crantz
206,1302547201,-11.75,-61.083332999999996,Manihot esculenta Crantz
207,1302547200,-16.35,-49.366667,Manihot esculenta Crantz
208,1302547199,-9.633333,-67.6,Manihot esculenta Crantz
209,1302547198,-14.0,-59.733332999999995,Manihot esculenta Crantz
210,1302547197,-16.383333,-49.133333,Manihot esculenta Crantz
211,1302547196,-11.583333,-61.283333,Manihot esculenta Crantz
212,1302547194,-9.733333,-63.11666700000001,Manihot esculenta Crantz
213,1302547193,-16.083333,-49.066666999999995,Manihot esculenta Crantz
214,1302547192,-9.933333,-67.783333,Manihot esculenta Crantz
215,1302547191,-9.933333,-67.8,Manihot esculenta Crantz
216,1302547190,-15.316667,-59.233332999999995,Manihot esculenta Crantz
217,1302547189,-11.566667,-61.283333,Manihot esculenta Crantz
218,1302547188,-10.733333,-48.916667,Manihot esculenta Crantz
219,1302547187,-11.566667,-61.283333,Manihot esculenta Crantz
220,1302547186,-9.916667,-67.55,Manihot esculenta Crantz
221,1302547185,-10.566667,-62.36666700000001,Manihot esculenta Crantz
222,1302547184,-15.416667000000002,-57.933333,Manihot esculenta Crantz
223,1302547183,-9.55,-63.1,Manihot esculenta Crantz
224,1302547182,-9.266667,-68.55,Manihot esculenta Crantz
225,1302547181,-9.95,-67.883333,Manihot esculenta Crantz
226,1302547180,-9.733333,-68.116667,Manihot esculenta Crantz
227,1302547179,-9.816667,-67.966667,Manihot esculenta Crantz
228,1302547178,-10.566667,-62.36666700000001,Manihot esculenta Crantz
229,1302547177,-9.766667,-51.15,Manihot esculenta Crantz
230,1302547176,-9.533333,-48.533333,Manihot esculenta Crantz
231,1302547175,-14.0,-59.733332999999995,Manihot esculenta Crantz
232,1302547174,-9.3,-64.55,Manihot esculenta Crantz
233,1302547173,-11.383333,-61.666667000000004,Manihot esculenta Crantz
234,1302547172,-13.883332999999999,-49.116667,Manihot esculenta Crantz
235,1302547170,-15.666667000000002,-55.5,Manihot esculenta Crantz
236,1302547169,-10.566667,-62.36666700000001,Manihot esculenta Crantz
237,1302547168,-14.3,-59.6,Manihot esculenta Crantz
238,1302547167,-9.266667,-64.4,Manihot esculenta Crantz
239,1302547166,-9.966667,-67.8,Manihot esculenta Crantz
240,1302547165,-9.566667,-63.083332999999996,Manihot esculenta Crantz
241,1302547164,-9.35,-63.13333299999999,Manihot esculenta Crantz
242,1302547163,-9.783333,-63.083332999999996,Manihot esculenta Crantz
243,1302547162,-14.233332999999998,-47.8,Manihot esculenta Crantz
244,1302547161,-15.666667000000002,-55.5,Manihot esculenta Crantz
245,1302547160,-13.433333,-52.0,Manihot esculenta Crantz
246,1302547159,-11.616667,-61.2,Manihot esculenta Crantz
247,1302547158,-16.55,-50.516667,Manihot esculenta Crantz
248,1302547157,-9.6,-67.56666700000001,Manihot esculenta Crantz
249,1302547156,-9.933333,-67.9,Manihot esculenta Crantz
250,1302547155,-14.35,-59.583332999999996,Manihot esculenta Crantz
251,1302547154,-9.666667,-63.083332999999996,Manihot esculenta Crantz
252,1302547153,-10.333333,-48.966667,Manihot esculenta Crantz
253,1302547152,-9.966667,-51.0,Manihot esculenta Crantz
254,1302547151,-9.866667,-67.55,Manihot esculenta Crantz
255,1302547150,-15.416667000000002,-57.933333,Manihot esculenta Crantz
256,1302547149,-15.0,-59.416667000000004,Manihot esculenta Crantz
257,1302547148,-9.633333,-67.6,Manihot esculenta Crantz
258,1302547147,-11.833333,-61.033333,Manihot esculenta Crantz
259,1302547146,-10.083333,-67.533333,Manihot esculenta Crantz
260,1302547145,-13.633332999999999,-48.133333,Manihot esculenta Crantz
261,1302547144,-10.383333,-48.883333,Manihot esculenta Crantz
262,1302547143,-15.966667000000001,-55.0,Manihot esculenta Crantz
263,1302547142,-9.933333,-67.9,Manihot esculenta Crantz
264,1302547141,-16.15,-49.083333,Manihot esculenta Crantz
265,1302547140,-13.9,-59.733332999999995,Manihot esculenta Crantz
266,1302547139,-11.466667,-61.35,Manihot esculenta Crantz
267,1302547138,-15.716667000000001,-48.733333,Manihot esculenta Crantz
268,1302547137,-9.333333,-63.13333299999999,Manihot esculenta Crantz
269,1302547136,-11.75,-61.083332999999996,Manihot esculenta Crantz
270,1302547135,-13.433333,-52.0,Manihot esculenta Crantz
271,1302547134,-10.05,-48.833333,Manihot esculenta Crantz
272,1302547133,-14.033332999999999,-59.716667,Manihot esculenta Crantz
273,1302547132,-16.133333,-49.7,Manihot esculenta Crantz
274,1302547131,-14.033332999999999,-59.716667,Manihot esculenta Crantz
275,1302547130,-13.433333,-52.0,Manihot esculenta Crantz
276,1302547129,-10.433333,-62.5,Manihot esculenta Crantz
277,1302547128,-15.833332999999998,-49.0,Manihot esculenta Crantz
278,1302547127,-9.333333,-63.13333299999999,Manihot esculenta Crantz
279,1302547126,-14.433333,-59.5,Manihot esculenta Crantz
280,1302547125,-9.933333,-67.8,Manihot esculenta Crantz
281,1302547124,-15.75,-48.75,Manihot esculenta Crantz
282,1302547123,-14.266667000000002,-48.383333,Manihot esculenta Crantz
283,1302547122,-13.916667000000002,-49.083333,Manihot esculenta Crantz
284,1302547121,-9.716667,-63.083332999999996,Manihot esculenta Crantz
285,1302547120,-15.3,-59.233332999999995,Manihot esculenta Crantz
286,1302547119,-14.283332999999999,-59.63333299999999,Manihot esculenta Crantz
287,1302547118,-11.483333,-61.36666700000001,Manihot esculenta Crantz
288,1302547117,-14.866667000000001,-59.433333,Manihot esculenta Crantz
289,1302547116,-11.6,-61.233332999999995,Manihot esculenta Crantz
290,1302547115,-9.716667,-63.11666700000001,Manihot esculenta Crantz
291,1302547114,-16.583333,-54.5,Manihot esculenta Crantz
292,1302547113,-16.133333,-49.75,Manihot esculenta Crantz
293,1302547112,-11.8,-61.066667,Manihot esculenta Crantz
294,1302547111,-9.333333,-63.13333299999999,Manihot esculenta Crantz
295,1302547110,-16.133333,-54.833332999999996,Manihot esculenta Crantz
296,1302547109,-11.633333,-61.183333,Manihot esculenta Crantz
297,1302547107,-14.083332999999998,-59.733332999999995,Manihot esculenta Crantz
298,1302547106,-14.083332999999998,-59.733332999999995,Manihot esculenta Crantz
299,1302547105,-16.166667,-49.083333,Manihot esculenta Crantz
300,1302547104,-8.8,-63.916667000000004,Manihot esculenta Crantz
301,1302547103,-15.716667000000001,-48.733333,Manihot esculenta Crantz
302,1302547102,-11.35,-61.85,Manihot esculenta Crantz
303,1302547101,-16.366667,-51.366667,Manihot esculenta Crantz
304,1302547100,-11.833333,-61.033333,Manihot esculenta Crantz
305,1302547099,-11.433333,-61.583332999999996,Manihot esculenta Crantz
306,1302547098,-15.3,-59.233332999999995,Manihot esculenta Crantz
307,1302547097,-15.8,-55.583332999999996,Manihot esculenta Crantz
308,1302547096,-11.616667,-61.2,Manihot esculenta Crantz
309,1302547095,-16.166667,-49.083333,Manihot esculenta Crantz
310,1302547094,-16.466667,-49.166667,Manihot esculenta Crantz
311,1302547093,-14.75,-49.25,Manihot esculenta Crantz
312,1302547092,-9.266667,-64.4,Manihot esculenta Crantz
313,1302547091,-16.5,-50.75,Manihot esculenta Crantz
314,1302547090,-15.3,-59.266667000000005,Manihot esculenta Crantz
315,1302547088,-16.583333,-49.75,Manihot esculenta Crantz
316,1302547087,-13.7,-47.216667,Manihot esculenta Crantz
317,1302547086,-15.633332999999999,-58.8,Manihot esculenta Crantz
318,1302547085,-14.75,-49.25,Manihot esculenta Crantz
319,1302547084,-15.833332999999998,-50.266667,Manihot esculenta Crantz
320,1302547083,-13.866667000000001,-47.5,Manihot esculenta Crantz
321,1302547081,-14.5,-49.0,Manihot esculenta Crantz
322,1302547080,-16.633333,-49.816666999999995,Manihot esculenta Crantz
323,1302547079,-15.916667000000002,-49.25,Manihot esculenta Crantz
324,1302547078,-15.283332999999999,-59.266667000000005,Manihot esculenta Crantz
325,1302547077,-16.15,-49.083333,Manihot esculenta Crantz
326,1302547076,-14.25,-48.25,Manihot esculenta Crantz
327,1302547075,-11.383333,-61.666667000000004,Manihot esculenta Crantz
328,1302547073,-14.233332999999998,-48.8,Manihot esculenta Crantz
329,1302547072,-14.383332999999999,-48.5,Manihot esculenta Crantz
330,1302547071,-16.433332999999998,-49.166667,Manihot esculenta Crantz
331,1302547070,-13.8,-47.416667,Manihot esculenta Crantz
332,1302547068,-16.166667,-49.083333,Manihot esculenta Crantz
333,1302547067,-16.5,-50.0,Manihot esculenta Crantz
334,1302547066,-15.75,-48.75,Manihot esculenta Crantz
335,1302547065,-15.833332999999998,-50.25,Manihot esculenta Crantz
336,1302547064,-14.1,-59.7,Manihot esculenta Crantz
337,1302547062,-16.5,-50.75,Manihot esculenta Crantz
338,1302547061,-14.316667,-53.0,Manihot esculenta Crantz
339,1302547060,-16.5,-50.883333,Manihot esculenta Crantz
340,1302547058,-16.55,-50.516667,Manihot esculenta Crantz
341,1302547056,-13.8,-47.416667,Manihot esculenta Crantz
342,1302547055,-16.5,-50.716667,Manihot esculenta Crantz
343,1302547050,-16.55,-50.516667,Manihot esculenta Crantz
344,1302547045,-16.55,-50.5,Manihot esculenta Crantz
345,1302547043,-13.916667000000002,-47.5,Manihot esculenta Crantz
346,1302547035,-8.833333,-63.933333,Manihot esculenta Crantz
347,1302547034,-9.783333,-63.083332999999996,Manihot esculenta Crantz
348,1302547033,-15.3,-59.266667000000005,Manihot esculenta Crantz
349,1302547028,-16.416667,-49.166667,Manihot esculenta Crantz
350,1302547021,-15.766667000000002,-55.63333299999999,Manihot esculenta Crantz
351,1302547018,-15.3,-59.233332999999995,Manihot esculenta Crantz
352,1302547000,-16.133333,-49.666667,Manihot esculenta Crantz
353,1302546996,-16.416667,-49.166667,Manihot esculenta Crantz
354,1302546971,-13.666667000000002,-47.25,Manihot esculenta Crantz
355,1302319150,-9.93,-67.78,Manihot esculenta Crantz
356,1302319129,-15.83,-49.0,Manihot esculenta Crantz
357,1302319124,-10.56,-62.36,Manihot esculenta Crantz
358,1302319115,-13.9,-59.73,Manihot esculenta Crantz
359,1302319114,-9.3,-64.55,Manihot esculenta Crantz
360,1302319106,-14.86,-59.43,Manihot esculenta Crantz
361,1302319104,-10.08,-67.53,Manihot esculenta Crantz
362,1302319101,-9.66,-67.56,Manihot esculenta Crantz
363,1302319100,-9.95,-67.88,Manihot esculenta Crantz
364,1302319096,-9.8,-67.98,Manihot esculenta Crantz
365,1302319095,-11.46,-61.43,Manihot esculenta Crantz
366,1302319094,-14.3,-59.6,Manihot esculenta Crantz
367,1302319093,-9.26,-68.55,Manihot esculenta Crantz
368,1302319092,-14.0,-59.73,Manihot esculenta Crantz
369,1302319090,-14.23,-48.8,Manihot esculenta Crantz
370,1302319089,-9.83,-67.56,Manihot esculenta Crantz
371,1302319087,-16.58,-49.16,Manihot esculenta Crantz
372,1302319085,-11.38,-61.66,Manihot esculenta Crantz
373,1302319084,-9.7,-67.55,Manihot esculenta Crantz
374,1302319083,-9.73,-63.11,Manihot esculenta Crantz
375,1302319081,-9.26,-64.4,Manihot esculenta Crantz
376,1302319079,-9.56,-63.08,Manihot esculenta Crantz
377,1302319078,-9.71,-68.1,Manihot esculenta Crantz
378,1302319077,-9.26,-64.4,Manihot esculenta Crantz
379,1302319076,-14.0,-59.73,Manihot esculenta Crantz
380,1302319075,-9.66,-63.08,Manihot esculenta Crantz
381,1302319074,-11.56,-61.28,Manihot esculenta Crantz
382,1302319072,-9.63,-67.6,Manihot esculenta Crantz
383,1302319071,-9.6,-67.56,Manihot esculenta Crantz
384,1302319070,-10.56,-62.36,Manihot esculenta Crantz
385,1302319069,-15.66,-55.5,Manihot esculenta Crantz
386,1302319068,-9.93,-67.9,Manihot esculenta Crantz
387,1302319067,-15.8,-48.83,Manihot esculenta Crantz
388,1302319066,-9.81,-67.96,Manihot esculenta Crantz
389,1302319064,-14.03,-59.71,Manihot esculenta Crantz
390,1302319062,-9.93,-67.8,Manihot esculenta Crantz
391,1302319061,-11.61,-61.2,Manihot esculenta Crantz
392,1302319060,-11.75,-61.08,Manihot esculenta Crantz
393,1302319059,-15.33,-59.21,Manihot esculenta Crantz
394,1302319058,-14.88,-59.43,Manihot esculenta Crantz
395,1302319057,-9.73,-68.11,Manihot esculenta Crantz
396,1302319056,-9.91,-67.55,Manihot esculenta Crantz
397,1302319054,-9.93,-67.9,Manihot esculenta Crantz
398,1302319053,-9.35,-63.13,Manihot esculenta Crantz
399,1302319052,-9.98,-67.85,Manihot esculenta Crantz
400,1302319051,-15.41,-57.93,Manihot esculenta Crantz
401,1302319048,-14.15,-59.73,Manihot esculenta Crantz
402,1302319045,-16.25,-49.06,Manihot esculenta Crantz
403,1302319042,-15.41,-57.93,Manihot esculenta Crantz
404,1302319041,-9.3,-64.55,Manihot esculenta Crantz
405,1302319040,-9.63,-67.6,Manihot esculenta Crantz
406,1302319039,-9.95,-67.88,Manihot esculenta Crantz
407,1302319038,-11.56,-61.28,Manihot esculenta Crantz
408,1302319035,-11.75,-61.08,Manihot esculenta Crantz
409,1302319033,-9.56,-63.08,Manihot esculenta Crantz
410,1302319026,-15.66,-55.5,Manihot esculenta Crantz
411,1302319023,-11.61,-61.2,Manihot esculenta Crantz
412,1302319022,-13.9,-59.73,Manihot esculenta Crantz
413,1302319003,-14.35,-59.58,Manihot esculenta Crantz
414,1302318812,-10.56,-49.03,Manihot esculenta Crantz
415,1302318811,-7.7,-48.38,Manihot esculenta Crantz
416,1302318758,-16.38,-52.0,Manihot esculenta Crantz
417,1300512281,-16.5,-51.0,Manihot esculenta Crantz
418,1300512276,-13.866667000000001,-47.5,Manihot esculenta Crantz
419,1300512275,-13.8,-47.416667,Manihot esculenta Crantz
420,1300512271,-13.8,-47.416667,Manihot esculenta Crantz
421,1300512268,-14.75,-49.25,Manihot esculenta Crantz
422,1300512253,-14.75,-49.25,Manihot esculenta Crantz
423,1300512222,-16.133333,-49.7,Manihot esculenta Crantz
424,1300512219,-16.15,-49.083333,Manihot esculenta Crantz
425,1300512214,-16.583333,-49.75,Manihot esculenta Crantz
426,1300512211,-14.383332999999999,-48.5,Manihot esculenta Crantz
427,1300512203,-13.433333,-52.0,Manihot esculenta Crantz
428,1300512202,-16.416667,-49.166667,Manihot esculenta Crantz
429,1300512201,-14.266667000000002,-48.383333,Manihot esculenta Crantz
430,1300512200,-10.05,-48.833333,Manihot esculenta Crantz
431,1300512199,-16.466667,-49.166667,Manihot esculenta Crantz
432,1300512198,-16.166667,-49.083333,Manihot esculenta Crantz
433,1300512192,-14.25,-48.25,Manihot esculenta Crantz
434,1300512187,-16.433332999999998,-49.166667,Manihot esculenta Crantz
435,1300512183,-15.75,-48.75,Manihot esculenta Crantz
436,1300512182,-11.6,-61.233332999999995,Manihot esculenta Crantz
437,1300512177,-9.333333,-63.13333299999999,Manihot esculenta Crantz
438,1300512170,-15.8,-55.583332999999996,Manihot esculenta Crantz
