,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
68,1986965220,35.396887,45.472996,Aegilops speltoides Tausch
69,1844877652,32.549999,34.98333,Aegilops speltoides var. speltoides
70,1831128943,34.5,45.583333,Aegilops speltoides subsp. speltoides
71,1831128448,35.75,44.133333,Aegilops speltoides var. speltoides
72,1706087718,42.51,27.47,Aegilops speltoides var. speltoides
73,1706043651,42.51,27.47,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
74,1563638406,36.233333,36.55,Aegilops speltoides Tausch
75,1563637663,37.933333000000005,42.266667,Aegilops speltoides subsp. speltoides
76,1563627217,36.166667,36.833333,Aegilops speltoides Tausch
77,1563626940,37.783333,42.05,Aegilops speltoides subsp. speltoides
78,1563621558,35.116667,36.116667,Aegilops speltoides Tausch
79,1563621200,35.966667,45.9,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
80,1563615096,38.016667,41.45,Aegilops speltoides subsp. speltoides
81,1563586080,38.033333,42.083333,Aegilops speltoides subsp. speltoides
82,1563580164,37.733333,42.25,Aegilops speltoides subsp. speltoides
83,1563572510,32.55,48.866667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
84,1563567931,35.883333,35.8,Aegilops speltoides Tausch
85,1563567410,31.333333000000003,36.216667,Aegilops speltoides Tausch
86,1563564728,37.75,42.166667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
87,1563556592,35.5,46.15,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
88,1563544432,35.866667,35.866667,Aegilops speltoides Tausch
89,1563536031,35.966667,45.9,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
90,1563531811,38.066666999999995,41.783333,Aegilops speltoides subsp. speltoides
91,1563529522,36.316666999999995,37.083333,Aegilops speltoides Tausch
92,1563522675,37.633333,42.35,Aegilops speltoides subsp. speltoides
93,1563520146,36.683333000000005,37.0,Aegilops speltoides Tausch
94,1563516370,35.966667,45.9,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
95,1563510973,37.75,42.166667,Aegilops speltoides subsp. speltoides
96,1563509495,35.666667,35.866667,Aegilops speltoides Tausch
97,1563499982,37.816666999999995,41.866667,Aegilops speltoides subsp. speltoides
98,1563499255,32.55,48.866667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
99,1563484200,38.816666999999995,41.583333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
100,1304999130,37.166667,37.433333000000005,Aegilops speltoides subsp. speltoides
101,1304999128,37.866667,40.65,Aegilops speltoides subsp. speltoides
102,1304999124,37.75,42.166667,Aegilops speltoides subsp. speltoides
103,1304999122,37.3175,38.598056,Aegilops speltoides subsp. speltoides
104,1304999116,37.166667,39.183333000000005,Aegilops speltoides subsp. speltoides
105,1304999107,37.054167,39.954167,Aegilops speltoides subsp. speltoides
106,1304999106,37.633611,36.768333,Aegilops speltoides subsp. speltoides
107,1304999100,37.083333,37.4,Aegilops speltoides subsp. speltoides
108,1304999099,38.016667,38.516667,Aegilops speltoides subsp. speltoides
109,1304999098,36.84,36.839166999999996,Aegilops speltoides subsp. speltoides
110,1304999093,37.616667,37.083333,Aegilops speltoides subsp. speltoides
111,1304999089,37.283333,38.766667,Aegilops speltoides subsp. speltoides
112,1304999084,38.016667,41.45,Aegilops speltoides subsp. speltoides
113,1304999083,37.0675,35.277221999999995,Aegilops speltoides subsp. speltoides
114,1304999081,37.55,38.783333,Aegilops speltoides subsp. speltoides
115,1304999080,37.566666999999995,38.933333000000005,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
116,1304999078,37.733333,42.25,Aegilops speltoides subsp. speltoides
117,1304999077,36.21,36.178333,Aegilops speltoides subsp. speltoides
118,1304999074,38.05,40.466667,Aegilops speltoides subsp. speltoides
119,1304999072,37.710278,36.691111,Aegilops speltoides subsp. speltoides
120,1304999071,37.150833,40.838611,Aegilops speltoides subsp. speltoides
121,1304999070,38.816666999999995,41.583333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
122,1304999069,37.183333000000005,37.466667,Aegilops speltoides subsp. speltoides
123,1304999068,37.616667,38.95,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
124,1304999067,37.5,37.016667,Aegilops speltoides subsp. speltoides
125,1304999065,37.056389,38.118056,Aegilops speltoides subsp. speltoides
126,1304999064,36.85,40.033333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
127,1304999062,37.633333,42.35,Aegilops speltoides subsp. speltoides
128,1304999061,36.85,40.033333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
129,1304999060,37.370556,37.550833000000004,Aegilops speltoides subsp. speltoides
130,1304999059,36.243333,36.239722,Aegilops speltoides subsp. speltoides
131,1304999057,37.229167,37.515,Aegilops speltoides subsp. speltoides
132,1304999056,37.77,38.351389000000005,Aegilops speltoides subsp. speltoides
133,1304999055,37.0825,38.581389,Aegilops speltoides subsp. speltoides
134,1304999053,36.95,38.916667,Aegilops speltoides subsp. speltoides
135,1304999052,37.666667,37.95,Aegilops speltoides subsp. speltoides
136,1304999051,37.783333,42.05,Aegilops speltoides subsp. speltoides
137,1304999050,37.223889,39.467778,Aegilops speltoides subsp. speltoides
138,1304999049,38.066666999999995,41.783333,Aegilops speltoides subsp. speltoides
139,1304999048,37.216667,39.55,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
140,1304999046,37.366667,37.566666999999995,Aegilops speltoides subsp. speltoides
141,1304999045,37.75,40.1,Aegilops speltoides subsp. speltoides
142,1304999044,37.229167,37.515,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
143,1304999043,36.983333,39.966667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
144,1304999039,37.65,40.466667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
145,1304999038,37.402778000000005,37.577222,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
146,1304999037,37.083333,39.883333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
147,1304999036,37.269721999999994,37.200556,Aegilops speltoides subsp. speltoides
148,1304999035,36.85,40.033333,Aegilops speltoides subsp. speltoides
149,1304999034,36.881111,37.59,Aegilops speltoides subsp. speltoides
150,1304999033,37.273056,38.757222,Aegilops speltoides subsp. speltoides
151,1304999032,36.843056,37.134444,Aegilops speltoides subsp. speltoides
152,1304999030,37.471667,38.245278000000006,Aegilops speltoides subsp. speltoides
153,1304999029,37.816666999999995,41.866667,Aegilops speltoides subsp. speltoides
154,1304999028,37.411944,37.62,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
155,1304999027,38.033333,42.083333,Aegilops speltoides subsp. speltoides
156,1304999026,37.2,39.233333,Aegilops speltoides subsp. speltoides
157,1304999023,37.966667,40.2,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
158,1304999022,37.75,42.166667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
159,1304999021,38.05,40.466667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
160,1304999019,36.519166999999996,36.376111,Aegilops speltoides subsp. speltoides
161,1304999017,37.816666999999995,40.133333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
162,1304999016,37.966667,38.616667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
163,1304999014,37.216667,39.55,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
164,1304999012,36.933333000000005,38.916667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
165,1304999011,37.054167,39.954167,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
166,1304999010,37.216667,38.783333,Aegilops speltoides subsp. speltoides
167,1304999004,37.0675,35.277221999999995,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
168,1304999003,36.871666999999995,37.347221999999995,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
169,1304999002,37.933333000000005,42.266667,Aegilops speltoides subsp. speltoides
170,1304998998,37.083333,39.883333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
171,1304998993,38.933333000000005,40.783333,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
172,1304998992,36.933333000000005,38.916667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
173,1304998989,37.75,40.1,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
174,1304998988,37.101389000000005,40.095278,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
175,1304998982,38.316666999999995,40.0,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
176,1304998981,36.95,38.916667,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
177,1304911642,37.982596,40.290972,Aegilops speltoides Tausch
178,1304884417,38.606669000000004,27.069999,Aegilops speltoides subsp. ligustica (Savign.) Zhuk.
179,1304823361,38.0,40.416667,Aegilops speltoides Tausch
180,1304823336,40.616667,33.616667,Aegilops speltoides Tausch
181,1304823326,41.333333,27.483333000000002,Aegilops speltoides Tausch
182,1304823307,36.194444,36.75,Aegilops speltoides Tausch
183,1304823305,37.966667,40.333333,Aegilops speltoides Tausch
184,1304823303,36.230556,36.55,Aegilops speltoides Tausch
185,1304823302,35.1,36.166667,Aegilops speltoides Tausch
186,1304823297,35.637221999999994,35.994721999999996,Aegilops speltoides Tausch
187,1304823295,40.033333,32.916667,Aegilops speltoides Tausch
188,1304823294,39.016667,39.566666999999995,Aegilops speltoides Tausch
189,1304823289,38.05,41.75,Aegilops speltoides Tausch
190,1304823288,38.0,40.416667,Aegilops speltoides Tausch
191,1304789939,32.683333000000005,34.966667,Aegilops speltoides Tausch
192,1304789938,32.683333000000005,34.966667,Aegilops speltoides Tausch
193,1304789917,32.683333000000005,35.15,Aegilops speltoides Tausch
194,1304789915,32.683333000000005,34.966667,Aegilops speltoides Tausch
195,1304789913,37.966667,40.333333,Aegilops speltoides Tausch
196,1304789912,32.683333000000005,34.966667,Aegilops speltoides Tausch
197,1304789911,31.816667,34.733333,Aegilops speltoides Tausch
198,1304789906,32.683333000000005,35.15,Aegilops speltoides Tausch
199,1304789901,32.683333000000005,34.966667,Aegilops speltoides Tausch
200,1304789897,32.766667,35.016667,Aegilops speltoides Tausch
201,1304789896,32.766667,35.016667,Aegilops speltoides Tausch
202,1304789895,32.683333000000005,34.966667,Aegilops speltoides Tausch
203,1304789893,31.816667,34.733333,Aegilops speltoides Tausch
204,1304789892,32.683333000000005,34.966667,Aegilops speltoides Tausch
205,1304789889,32.766667,35.016667,Aegilops speltoides Tausch
206,1304789888,32.483333,35.1,Aegilops speltoides Tausch
207,1304789887,32.683333000000005,34.966667,Aegilops speltoides Tausch
208,1304789886,32.766667,35.016667,Aegilops speltoides Tausch
209,1304789885,32.683333000000005,34.966667,Aegilops speltoides Tausch
210,1304789884,32.683333000000005,34.966667,Aegilops speltoides Tausch
211,1304789881,32.683333000000005,34.966667,Aegilops speltoides Tausch
212,1304789880,32.766667,35.016667,Aegilops speltoides Tausch
213,1304789879,32.683333000000005,35.15,Aegilops speltoides Tausch
214,1304789877,32.483333,35.1,Aegilops speltoides Tausch
215,1304789875,32.766667,35.016667,Aegilops speltoides Tausch
216,1304789874,32.683333000000005,35.15,Aegilops speltoides Tausch
217,1304789873,32.483333,35.1,Aegilops speltoides Tausch
218,1304789871,32.766667,35.016667,Aegilops speltoides Tausch
219,1304789870,32.483333,35.1,Aegilops speltoides Tausch
220,1304789869,32.683333000000005,34.966667,Aegilops speltoides Tausch
221,1304789868,32.766667,35.016667,Aegilops speltoides Tausch
222,1304789867,32.483333,35.1,Aegilops speltoides Tausch
223,1304789866,32.683333000000005,35.15,Aegilops speltoides Tausch
224,1304789865,32.683333000000005,34.966667,Aegilops speltoides Tausch
225,1304789864,32.683333000000005,34.966667,Aegilops speltoides Tausch
226,1304789863,36.439167,37.039722,Aegilops speltoides Tausch
227,1304789862,32.766667,35.016667,Aegilops speltoides Tausch
228,1304789860,32.683333000000005,34.966667,Aegilops speltoides Tausch
229,1304789859,32.683333000000005,35.15,Aegilops speltoides Tausch
230,1304789858,32.683333000000005,35.15,Aegilops speltoides Tausch
231,1304789857,32.683333000000005,34.966667,Aegilops speltoides Tausch
232,1304789856,36.4,44.133333,Aegilops speltoides Tausch
233,1304789854,32.683333000000005,35.15,Aegilops speltoides Tausch
234,1304789853,32.766667,35.016667,Aegilops speltoides Tausch
235,1304789852,32.483333,35.1,Aegilops speltoides Tausch
236,1304789849,32.683333000000005,34.966667,Aegilops speltoides Tausch
237,1304789848,32.766667,35.016667,Aegilops speltoides Tausch
238,1304789847,32.483333,35.1,Aegilops speltoides Tausch
239,1304789846,32.766667,35.016667,Aegilops speltoides Tausch
240,1304789845,32.683333000000005,35.15,Aegilops speltoides Tausch
241,1304789844,31.816667,34.733333,Aegilops speltoides Tausch
242,1304789843,32.683333000000005,34.966667,Aegilops speltoides Tausch
243,1304789842,32.766667,35.016667,Aegilops speltoides Tausch
244,1304789841,32.683333000000005,34.966667,Aegilops speltoides Tausch
245,1304789840,32.483333,35.1,Aegilops speltoides Tausch
246,1304789839,39.933333000000005,32.933333000000005,Aegilops speltoides Tausch
247,1304789838,32.683333000000005,35.15,Aegilops speltoides Tausch
248,1304789837,32.766667,35.016667,Aegilops speltoides Tausch
249,1304789835,32.483333,35.1,Aegilops speltoides Tausch
250,1304789834,32.766667,35.016667,Aegilops speltoides Tausch
251,1304789833,32.483333,35.1,Aegilops speltoides Tausch
252,1304789830,32.683333000000005,34.966667,Aegilops speltoides Tausch
253,1304789829,32.483333,35.1,Aegilops speltoides Tausch
254,1304789828,32.683333000000005,35.15,Aegilops speltoides Tausch
255,1304789827,32.683333000000005,34.966667,Aegilops speltoides Tausch
256,1304789826,32.766667,35.016667,Aegilops speltoides Tausch
257,1304789825,32.683333000000005,34.966667,Aegilops speltoides Tausch
258,1304789824,32.483333,35.1,Aegilops speltoides Tausch
259,1304789823,37.916667,40.266667,Aegilops speltoides Tausch
260,1304789822,32.483333,35.1,Aegilops speltoides Tausch
261,1304789821,32.766667,35.016667,Aegilops speltoides Tausch
262,1304789820,38.533333,39.033333,Aegilops speltoides Tausch
263,1304789819,32.766667,35.016667,Aegilops speltoides Tausch
264,1304789818,32.683333000000005,34.966667,Aegilops speltoides Tausch
265,1304789817,32.766667,35.016667,Aegilops speltoides Tausch
266,1304789816,32.683333000000005,34.966667,Aegilops speltoides Tausch
267,1304789815,32.766667,35.016667,Aegilops speltoides Tausch
268,1304789814,32.633333,34.983333,Aegilops speltoides Tausch
269,1304789813,32.766667,35.016667,Aegilops speltoides Tausch
270,1304789812,32.483333,35.1,Aegilops speltoides Tausch
271,1304789811,37.116667,44.516667,Aegilops speltoides Tausch
272,1304789810,32.683333000000005,34.966667,Aegilops speltoides Tausch
273,1304789809,32.683333000000005,34.966667,Aegilops speltoides Tausch
274,1304789808,32.683333000000005,35.15,Aegilops speltoides Tausch
275,1304789807,32.483333,35.1,Aegilops speltoides Tausch
276,1304789806,32.683333000000005,35.15,Aegilops speltoides Tausch
277,1304789805,32.483333,35.1,Aegilops speltoides Tausch
278,1304789804,35.851110999999996,35.863333000000004,Aegilops speltoides Tausch
279,1304789803,32.766667,35.016667,Aegilops speltoides Tausch
280,1304789802,32.683333000000005,34.966667,Aegilops speltoides Tausch
281,1304789800,32.483333,35.1,Aegilops speltoides Tausch
282,1304789799,32.683333000000005,35.15,Aegilops speltoides Tausch
283,1304789798,32.683333000000005,35.15,Aegilops speltoides Tausch
284,1304789797,32.683333000000005,34.966667,Aegilops speltoides Tausch
285,1304789795,38.0,40.416667,Aegilops speltoides Tausch
286,1304789794,32.483333,35.1,Aegilops speltoides Tausch
287,1304789793,32.766667,35.016667,Aegilops speltoides Tausch
288,1304789792,32.766667,35.016667,Aegilops speltoides Tausch
289,1304789791,32.766667,35.016667,Aegilops speltoides Tausch
290,1304789790,32.683333000000005,34.966667,Aegilops speltoides Tausch
291,1304789789,32.766667,35.016667,Aegilops speltoides Tausch
292,1304789787,32.766667,35.016667,Aegilops speltoides Tausch
293,1304789786,32.683333000000005,35.15,Aegilops speltoides Tausch
294,1304789785,32.483333,35.1,Aegilops speltoides Tausch
295,1304789784,32.683333000000005,34.966667,Aegilops speltoides Tausch
296,1304789783,32.683333000000005,35.15,Aegilops speltoides Tausch
297,1304789782,32.766667,35.016667,Aegilops speltoides Tausch
298,1304789781,32.683333000000005,34.966667,Aegilops speltoides Tausch
299,1304789780,32.683333000000005,34.966667,Aegilops speltoides Tausch
300,1304789779,32.766667,35.016667,Aegilops speltoides Tausch
301,1304789778,38.0,40.416667,Aegilops speltoides Tausch
302,1304789777,32.766667,35.016667,Aegilops speltoides Tausch
303,1304789776,32.483333,35.1,Aegilops speltoides Tausch
304,1304789775,32.483333,35.1,Aegilops speltoides Tausch
305,1304789774,32.483333,35.1,Aegilops speltoides Tausch
306,1304789773,38.0,40.416667,Aegilops speltoides Tausch
307,1304789772,32.766667,35.016667,Aegilops speltoides Tausch
308,1304789771,37.85,29.05,Aegilops speltoides Tausch
309,1304789770,32.483333,35.1,Aegilops speltoides Tausch
310,1304789769,32.683333000000005,34.966667,Aegilops speltoides Tausch
311,1304789768,32.683333000000005,35.15,Aegilops speltoides Tausch
312,1304789767,32.766667,35.016667,Aegilops speltoides Tausch
313,1304789766,32.683333000000005,34.966667,Aegilops speltoides Tausch
314,1304789765,32.683333000000005,34.966667,Aegilops speltoides Tausch
315,1304789764,32.683333000000005,35.15,Aegilops speltoides Tausch
316,1304789763,32.766667,35.016667,Aegilops speltoides Tausch
317,1304789762,32.483333,35.1,Aegilops speltoides Tausch
318,1304789761,32.766667,35.016667,Aegilops speltoides Tausch
319,1304789760,31.816667,34.733333,Aegilops speltoides Tausch
320,1304789758,32.683333000000005,34.966667,Aegilops speltoides Tausch
321,1304789757,32.483333,35.1,Aegilops speltoides Tausch
322,1304789756,32.683333000000005,34.966667,Aegilops speltoides Tausch
323,1304789755,32.766667,35.016667,Aegilops speltoides Tausch
324,1304789754,32.683333000000005,34.966667,Aegilops speltoides Tausch
325,1304789753,32.683333000000005,34.966667,Aegilops speltoides Tausch
326,1304789752,38.0,40.416667,Aegilops speltoides Tausch
327,1304789751,32.683333000000005,34.966667,Aegilops speltoides Tausch
328,1304789750,32.683333000000005,34.966667,Aegilops speltoides Tausch
329,1304789749,32.683333000000005,34.966667,Aegilops speltoides Tausch
330,1304789748,32.766667,35.016667,Aegilops speltoides Tausch
331,1304789747,32.683333000000005,34.966667,Aegilops speltoides Tausch
332,1304789745,32.483333,35.1,Aegilops speltoides Tausch
333,1304789744,32.483333,35.1,Aegilops speltoides Tausch
334,1304789743,32.766667,35.016667,Aegilops speltoides Tausch
335,1304789742,32.483333,35.1,Aegilops speltoides Tausch
336,1304789741,32.683333000000005,34.966667,Aegilops speltoides Tausch
337,1304789740,32.766667,35.016667,Aegilops speltoides Tausch
338,1304789739,32.683333000000005,34.966667,Aegilops speltoides Tausch
339,1304789738,32.766667,35.016667,Aegilops speltoides Tausch
340,1304789737,32.766667,35.016667,Aegilops speltoides Tausch
341,1304789736,32.766667,35.016667,Aegilops speltoides Tausch
342,1304789735,32.766667,35.016667,Aegilops speltoides Tausch
343,1304789734,32.683333000000005,35.15,Aegilops speltoides Tausch
344,1304789732,32.683333000000005,34.966667,Aegilops speltoides Tausch
345,1304789731,31.816667,34.733333,Aegilops speltoides Tausch
346,1304789730,32.766667,35.016667,Aegilops speltoides Tausch
347,1304789728,32.683333000000005,35.15,Aegilops speltoides Tausch
348,1304789727,38.0,40.416667,Aegilops speltoides Tausch
349,1304789726,32.766667,35.016667,Aegilops speltoides Tausch
350,1304789725,32.683333000000005,35.15,Aegilops speltoides Tausch
351,1304789724,37.918889,40.210556,Aegilops speltoides Tausch
352,1304789723,32.483333,35.1,Aegilops speltoides Tausch
353,1304789722,37.966667,40.333333,Aegilops speltoides Tausch
354,1304789721,32.683333000000005,35.15,Aegilops speltoides Tausch
355,1304789720,32.483333,35.1,Aegilops speltoides Tausch
356,1304789718,32.766667,35.016667,Aegilops speltoides Tausch
357,1304789717,32.766667,35.016667,Aegilops speltoides Tausch
358,1304789716,32.766667,35.016667,Aegilops speltoides Tausch
359,1304789715,32.733333,35.033333,Aegilops speltoides Tausch
360,1304789714,32.483333,35.1,Aegilops speltoides Tausch
361,1304789713,32.766667,35.016667,Aegilops speltoides Tausch
362,1304789712,32.766667,35.016667,Aegilops speltoides Tausch
363,1304789711,32.683333000000005,34.966667,Aegilops speltoides Tausch
364,1304789709,32.483333,35.1,Aegilops speltoides Tausch
365,1304789708,32.766667,35.016667,Aegilops speltoides Tausch
366,1304789707,32.683333000000005,34.966667,Aegilops speltoides Tausch
367,1304789706,32.483333,35.1,Aegilops speltoides Tausch
368,1304789705,38.0,40.416667,Aegilops speltoides Tausch
369,1304789704,32.683333000000005,35.15,Aegilops speltoides Tausch
370,1304789703,32.766667,35.016667,Aegilops speltoides Tausch
371,1304789702,32.483333,35.1,Aegilops speltoides Tausch
372,1304789701,32.683333000000005,34.966667,Aegilops speltoides Tausch
373,1304789700,32.683333000000005,34.966667,Aegilops speltoides Tausch
374,1304789699,32.683333000000005,34.966667,Aegilops speltoides Tausch
375,1304789697,32.683333000000005,34.966667,Aegilops speltoides Tausch
376,1304789696,32.683333000000005,34.966667,Aegilops speltoides Tausch
377,1304789695,38.0,40.416667,Aegilops speltoides Tausch
378,1304789694,32.683333000000005,34.966667,Aegilops speltoides Tausch
379,1304789693,32.683333000000005,35.15,Aegilops speltoides Tausch
380,1304789692,32.683333000000005,34.966667,Aegilops speltoides Tausch
381,1304789691,32.483333,35.1,Aegilops speltoides Tausch
382,1304789690,41.333333,27.483333000000002,Aegilops speltoides Tausch
383,1304789689,32.483333,35.1,Aegilops speltoides Tausch
384,1304789688,32.683333000000005,35.15,Aegilops speltoides Tausch
385,1304789687,32.683333000000005,35.15,Aegilops speltoides Tausch
386,1304789686,36.683333000000005,37.0,Aegilops speltoides Tausch
387,1304789684,32.683333000000005,35.15,Aegilops speltoides Tausch
388,1304789682,32.766667,35.016667,Aegilops speltoides Tausch
389,1304789681,32.483333,35.1,Aegilops speltoides Tausch
390,1304789680,40.516667,33.633333,Aegilops speltoides Tausch
391,1304789679,32.483333,35.1,Aegilops speltoides Tausch
392,1304789678,38.0,40.416667,Aegilops speltoides Tausch
393,1304789677,32.483333,35.1,Aegilops speltoides Tausch
394,1304789676,35.864444,35.900278,Aegilops speltoides Tausch
395,1304789675,32.766667,35.016667,Aegilops speltoides Tausch
396,1304789673,32.683333000000005,35.15,Aegilops speltoides Tausch
397,1304789672,32.766667,35.016667,Aegilops speltoides Tausch
398,1304789671,32.766667,35.016667,Aegilops speltoides Tausch
399,1304789670,32.683333000000005,34.966667,Aegilops speltoides Tausch
400,1304789669,32.683333000000005,34.966667,Aegilops speltoides Tausch
401,1304789667,32.683333000000005,34.966667,Aegilops speltoides Tausch
