,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
175,1304836161,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
176,1304836160,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
177,1304836159,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
178,1304836158,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
179,1304836154,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
180,1304836153,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
181,1304836152,38.733333,41.5,Triticum urartu Thumanjan ex Gandilyan
182,1304836151,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
183,1304836150,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
184,1304836149,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
185,1304836148,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
186,1304836147,34.066666999999995,36.166667,Triticum urartu Thumanjan ex Gandilyan
187,1304836145,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
188,1304836143,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
189,1304836138,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
190,1304836135,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
191,1304836132,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
192,1304836128,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
193,1304836123,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
194,1304836118,37.216667,40.1,Triticum urartu Thumanjan ex Gandilyan
195,1304800749,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
196,1304800740,37.866667,48.466667,Triticum urartu Thumanjan ex Gandilyan
197,1304800736,32.665,36.837778,Triticum urartu Thumanjan ex Gandilyan
198,1304800728,37.206389,42.18,Triticum urartu Thumanjan ex Gandilyan
199,1304800727,32.730556,36.780556,Triticum urartu Thumanjan ex Gandilyan
200,1304800726,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
201,1304800725,32.652221999999995,36.771667,Triticum urartu Thumanjan ex Gandilyan
202,1304800723,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
203,1304800716,32.558333000000005,36.857222,Triticum urartu Thumanjan ex Gandilyan
204,1304800712,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
205,1304800708,36.65,37.583333,Triticum urartu Thumanjan ex Gandilyan
206,1304800707,30.683333,35.616667,Triticum urartu Thumanjan ex Gandilyan
207,1304800706,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
208,1304800704,32.914444,36.233333,Triticum urartu Thumanjan ex Gandilyan
209,1304800703,34.016667,46.683333000000005,Triticum urartu Thumanjan ex Gandilyan
210,1304800701,37.082221999999994,40.998611,Triticum urartu Thumanjan ex Gandilyan
211,1304800699,30.616667,35.666667,Triticum urartu Thumanjan ex Gandilyan
212,1304800698,30.616667,35.666667,Triticum urartu Thumanjan ex Gandilyan
213,1304800697,32.675556,36.780278,Triticum urartu Thumanjan ex Gandilyan
214,1304800692,36.781667,38.405,Triticum urartu Thumanjan ex Gandilyan
215,1304800691,34.2,36.083333,Triticum urartu Thumanjan ex Gandilyan
216,1304800690,37.216667,40.1,Triticum urartu Thumanjan ex Gandilyan
217,1304800689,36.475,36.991667,Triticum urartu Thumanjan ex Gandilyan
218,1304800685,32.533333,36.711110999999995,Triticum urartu Thumanjan ex Gandilyan
219,1304800684,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
220,1304800683,34.083333,36.116667,Triticum urartu Thumanjan ex Gandilyan
221,1304800682,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
222,1304800681,32.7,36.841667,Triticum urartu Thumanjan ex Gandilyan
223,1304800680,36.455556,37.027778000000005,Triticum urartu Thumanjan ex Gandilyan
224,1304800679,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
225,1304800678,32.787222,36.778056,Triticum urartu Thumanjan ex Gandilyan
226,1304800676,32.670833,36.863889,Triticum urartu Thumanjan ex Gandilyan
227,1304800674,32.622222,36.8375,Triticum urartu Thumanjan ex Gandilyan
228,1304800672,33.636111,36.027778000000005,Triticum urartu Thumanjan ex Gandilyan
229,1304800671,33.841667,36.166667,Triticum urartu Thumanjan ex Gandilyan
230,1304800669,30.716666999999998,35.65,Triticum urartu Thumanjan ex Gandilyan
231,1304800667,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
232,1304800666,34.066666999999995,46.483333,Triticum urartu Thumanjan ex Gandilyan
233,1304800665,32.622222,36.8375,Triticum urartu Thumanjan ex Gandilyan
234,1304800664,36.466667,37.066666999999995,Triticum urartu Thumanjan ex Gandilyan
235,1304800662,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
236,1304800661,34.016667,36.083333,Triticum urartu Thumanjan ex Gandilyan
237,1304800659,32.366667,35.816666999999995,Triticum urartu Thumanjan ex Gandilyan
238,1304800658,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
239,1304800657,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
240,1304800656,34.116667,36.133333,Triticum urartu Thumanjan ex Gandilyan
241,1304800655,33.773610999999995,36.1475,Triticum urartu Thumanjan ex Gandilyan
242,1304800654,38.6,38.316666999999995,Triticum urartu Thumanjan ex Gandilyan
243,1304800653,32.716667,36.783333,Triticum urartu Thumanjan ex Gandilyan
244,1304800650,37.216667,40.1,Triticum urartu Thumanjan ex Gandilyan
245,1304800649,32.622222,36.8375,Triticum urartu Thumanjan ex Gandilyan
246,1304800647,37.616667,38.95,Triticum urartu Thumanjan ex Gandilyan
247,1304800646,36.588889,37.652778000000005,Triticum urartu Thumanjan ex Gandilyan
248,1304800643,30.65,35.666667,Triticum urartu Thumanjan ex Gandilyan
249,1304800642,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
250,1304800641,32.509444,36.808333000000005,Triticum urartu Thumanjan ex Gandilyan
251,1304800640,33.727778,36.127778,Triticum urartu Thumanjan ex Gandilyan
252,1304800638,33.583333,35.933333000000005,Triticum urartu Thumanjan ex Gandilyan
253,1304800637,34.15,36.033333,Triticum urartu Thumanjan ex Gandilyan
254,1304800636,36.608610999999996,37.665278,Triticum urartu Thumanjan ex Gandilyan
255,1304800635,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
256,1304800633,30.666666999999997,35.616667,Triticum urartu Thumanjan ex Gandilyan
257,1304800632,34.2,36.083333,Triticum urartu Thumanjan ex Gandilyan
258,1304800630,35.813333,35.914444,Triticum urartu Thumanjan ex Gandilyan
259,1304800628,32.55,48.866667,Triticum urartu Thumanjan ex Gandilyan
260,1304800627,36.35,41.85,Triticum urartu Thumanjan ex Gandilyan
261,1304800626,32.55,48.866667,Triticum urartu Thumanjan ex Gandilyan
262,1304800625,32.670833,36.863889,Triticum urartu Thumanjan ex Gandilyan
263,1304800624,33.727778,36.127778,Triticum urartu Thumanjan ex Gandilyan
264,1304800623,33.933333000000005,36.1,Triticum urartu Thumanjan ex Gandilyan
265,1304800622,36.617222,37.548611,Triticum urartu Thumanjan ex Gandilyan
266,1304800618,33.95,36.216667,Triticum urartu Thumanjan ex Gandilyan
267,1304800613,36.527778000000005,36.95,Triticum urartu Thumanjan ex Gandilyan
268,1304800611,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
269,1304800610,32.800556,36.769444,Triticum urartu Thumanjan ex Gandilyan
270,1304800605,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
271,1304800604,36.516667,36.95,Triticum urartu Thumanjan ex Gandilyan
272,1304800591,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
273,1304800588,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
274,1304800580,36.425,37.077778,Triticum urartu Thumanjan ex Gandilyan
275,1304800579,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
276,1304800564,36.916667,37.4,Triticum urartu Thumanjan ex Gandilyan
277,1304800559,40.143333,44.617222,Triticum urartu Thumanjan ex Gandilyan
278,1304800554,36.113333000000004,36.511389,Triticum urartu Thumanjan ex Gandilyan
279,1304734623,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
280,1304734612,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
281,1304734611,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
282,1304734609,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
283,1304734596,32.730556,36.780556,Triticum urartu Thumanjan ex Gandilyan
284,1304734591,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
285,1304734590,34.066666999999995,36.166667,Triticum urartu Thumanjan ex Gandilyan
286,1304734589,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
287,1304734584,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
288,1304734583,34.016667,46.683333000000005,Triticum urartu Thumanjan ex Gandilyan
289,1304734582,36.475,36.991667,Triticum urartu Thumanjan ex Gandilyan
290,1304734578,32.558333000000005,36.857222,Triticum urartu Thumanjan ex Gandilyan
291,1304734577,33.841667,36.166667,Triticum urartu Thumanjan ex Gandilyan
292,1304734576,36.781667,38.405,Triticum urartu Thumanjan ex Gandilyan
293,1304734575,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
294,1304734573,32.652221999999995,36.771667,Triticum urartu Thumanjan ex Gandilyan
295,1304734572,37.866667,48.466667,Triticum urartu Thumanjan ex Gandilyan
296,1304734570,34.016667,36.05,Triticum urartu Thumanjan ex Gandilyan
297,1304734567,33.672222,36.047222,Triticum urartu Thumanjan ex Gandilyan
298,1304734566,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
299,1304734564,37.116667,41.033333,Triticum urartu Thumanjan ex Gandilyan
300,1304734562,34.066666999999995,46.483333,Triticum urartu Thumanjan ex Gandilyan
301,1304734561,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
302,1304734558,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
303,1304734557,32.665,36.837778,Triticum urartu Thumanjan ex Gandilyan
304,1304734555,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
305,1304734554,37.233333,39.733333,Triticum urartu Thumanjan ex Gandilyan
306,1304734552,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
307,1304734551,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
308,1304734550,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
309,1304734549,34.066666999999995,36.166667,Triticum urartu Thumanjan ex Gandilyan
310,1304734545,30.683333,35.616667,Triticum urartu Thumanjan ex Gandilyan
311,1304734544,32.366667,35.816666999999995,Triticum urartu Thumanjan ex Gandilyan
312,1304734543,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
313,1304734542,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
314,1304734541,37.206389,42.18,Triticum urartu Thumanjan ex Gandilyan
315,1304734540,36.466667,37.066666999999995,Triticum urartu Thumanjan ex Gandilyan
316,1304734539,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
317,1304734538,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
318,1304734537,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
319,1304734536,37.716667,39.466667,Triticum urartu Thumanjan ex Gandilyan
320,1304734535,30.616667,35.666667,Triticum urartu Thumanjan ex Gandilyan
321,1304734534,37.216667,40.1,Triticum urartu Thumanjan ex Gandilyan
322,1304734533,33.933333000000005,36.1,Triticum urartu Thumanjan ex Gandilyan
323,1304734532,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
324,1304734531,34.066666999999995,36.166667,Triticum urartu Thumanjan ex Gandilyan
325,1304734530,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
326,1304734529,32.533333,36.711110999999995,Triticum urartu Thumanjan ex Gandilyan
327,1304734528,37.616667,38.95,Triticum urartu Thumanjan ex Gandilyan
328,1304734527,36.933333000000005,38.916667,Triticum urartu Thumanjan ex Gandilyan
329,1304734526,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
330,1304734525,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
331,1304734524,37.077778,40.680556,Triticum urartu Thumanjan ex Gandilyan
332,1304734523,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
333,1304734521,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
334,1304734520,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
335,1304734519,34.066666999999995,36.166667,Triticum urartu Thumanjan ex Gandilyan
336,1304734518,37.216667,40.016667,Triticum urartu Thumanjan ex Gandilyan
337,1304734517,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
338,1304734516,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
339,1304734515,37.2,39.8,Triticum urartu Thumanjan ex Gandilyan
340,1304734514,37.116667,41.683333000000005,Triticum urartu Thumanjan ex Gandilyan
341,1304734513,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
342,1304734512,37.616667,38.983333,Triticum urartu Thumanjan ex Gandilyan
343,1304734511,37.233333,39.683333000000005,Triticum urartu Thumanjan ex Gandilyan
344,1304734510,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
345,1304734509,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
346,1304734508,34.033333,36.166667,Triticum urartu Thumanjan ex Gandilyan
347,1304734507,32.670833,36.863889,Triticum urartu Thumanjan ex Gandilyan
348,1304734506,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
349,1304734505,34.133333,36.133333,Triticum urartu Thumanjan ex Gandilyan
350,1304734504,34.083333,36.116667,Triticum urartu Thumanjan ex Gandilyan
351,1304734503,34.016667,36.05,Triticum urartu Thumanjan ex Gandilyan
352,1304734502,37.216667,40.116667,Triticum urartu Thumanjan ex Gandilyan
353,1304734501,34.116667,36.133333,Triticum urartu Thumanjan ex Gandilyan
354,1304734500,37.082221999999994,40.998611,Triticum urartu Thumanjan ex Gandilyan
