,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
102,1302662736,17.033333,96.666667,Oryza rufipogon Griff.
103,1302662728,25.5,83.916667,Oryza rufipogon Griff.
104,1302662727,19.5,100.166667,Oryza rufipogon Griff.
105,1302662713,7.5,79.916667,Oryza rufipogon Griff.
106,1302662706,23.666667,87.166667,Oryza rufipogon Griff.
107,1302662700,13.416667000000002,99.5,Oryza rufipogon Griff.
108,1302662685,23.0,87.133333,Oryza rufipogon Griff.
109,1302662684,11.475,104.556111,Oryza rufipogon Griff.
110,1302662672,16.75,96.05,Oryza rufipogon Griff.
111,1302662661,18.666667,100.666667,Oryza rufipogon Griff.
112,1302662653,11.568056,104.857778,Oryza rufipogon Griff.
113,1302662652,11.0,76.0,Oryza rufipogon Griff.
114,1302662633,19.333333,100.166667,Oryza rufipogon Griff.
115,1302662632,18.666667,100.666667,Oryza rufipogon Griff.
116,1302662624,26.524444,86.95611099999999,Oryza rufipogon Griff.
117,1302662612,7.466667,79.916667,Oryza rufipogon Griff.
118,1302662604,18.0,96.43333299999999,Oryza rufipogon Griff.
119,1302662603,19.75,81.31666700000001,Oryza rufipogon Griff.
120,1302662602,10.833333,75.833333,Oryza rufipogon Griff.
121,1302662600,26.377221999999996,87.263056,Oryza rufipogon Griff.
122,1302662580,6.8333330000000005,80.033333,Oryza rufipogon Griff.
123,1302662579,21.2,86.583333,Oryza rufipogon Griff.
124,1302662578,26.524444,86.935833,Oryza rufipogon Griff.
125,1302662573,26.749722,85.923611,Oryza rufipogon Griff.
126,1302662565,19.166667,81.233333,Oryza rufipogon Griff.
127,1302662559,26.425833,87.9875,Oryza rufipogon Griff.
128,1302662557,26.386944,87.266111,Oryza rufipogon Griff.
129,1302662555,26.378056,87.267778,Oryza rufipogon Griff.
130,1302662540,11.85,75.85,Oryza rufipogon Griff.
131,1302662536,26.708889000000003,85.89805600000001,Oryza rufipogon Griff.
132,1302662532,26.546389,86.898333,Oryza rufipogon Griff.
133,1302662531,26.749722,85.923611,Oryza rufipogon Griff.
134,1302662530,23.6925,91.145,Oryza rufipogon Griff.
135,1302662520,10.0,76.166667,Oryza rufipogon Griff.
136,1302662510,17.0,102.25,Oryza rufipogon Griff.
137,1302662509,26.823056,85.421111,Oryza rufipogon Griff.
138,1302662504,23.783610999999997,91.17222199999999,Oryza rufipogon Griff.
139,1302662496,9.483333,76.333333,Oryza rufipogon Griff.
140,1302662491,10.566667,105.78333300000001,Oryza rufipogon Griff.
141,1302662488,28.583333000000003,81.62,Oryza rufipogon Griff.
142,1302662487,17.416667,102.25,Oryza rufipogon Griff.
143,1302662480,24.580278,91.565556,Oryza rufipogon Griff.
144,1302662479,18.666667,100.583333,Oryza rufipogon Griff.
145,1302662471,8.333333,76.583333,Oryza rufipogon Griff.
146,1302662466,10.483333,105.733333,Oryza rufipogon Griff.
147,1302662461,28.076389000000002,81.621111,Oryza rufipogon Griff.
148,1302662460,17.666667,102.75,Oryza rufipogon Griff.
149,1302662459,24.613889,91.65,Oryza rufipogon Griff.
150,1302662457,18.666667,100.666667,Oryza rufipogon Griff.
151,1302662448,8.333333,76.166667,Oryza rufipogon Griff.
152,1302662440,10.483333,105.733333,Oryza rufipogon Griff.
153,1302662439,17.666667,102.916667,Oryza rufipogon Griff.
154,1302662437,28.041666999999997,81.625,Oryza rufipogon Griff.
155,1302662434,13.666667000000002,100.5,Oryza rufipogon Griff.
156,1302662433,24.7425,91.776389,Oryza rufipogon Griff.
157,1302662428,26.016667,88.5,Oryza rufipogon Griff.
158,1302662419,10.483333,105.733333,Oryza rufipogon Griff.
159,1302662416,17.25,102.916667,Oryza rufipogon Griff.
160,1302662415,28.028333,81.632222,Oryza rufipogon Griff.
161,1302662413,14.166667000000002,100.666667,Oryza rufipogon Griff.
162,1302662411,24.7425,91.776389,Oryza rufipogon Griff.
163,1302662405,19.5,100.166667,Oryza rufipogon Griff.
164,1302662399,10.483333,105.733333,Oryza rufipogon Griff.
165,1302662394,17.166667,103.0,Oryza rufipogon Griff.
166,1302662393,14.083332999999998,101.0,Oryza rufipogon Griff.
167,1302662392,28.021110999999998,81.601111,Oryza rufipogon Griff.
168,1302662387,24.7425,91.776389,Oryza rufipogon Griff.
169,1302662384,19.333333,100.166667,Oryza rufipogon Griff.
170,1302662378,10.55,105.566667,Oryza rufipogon Griff.
171,1302662373,14.083332999999998,101.083333,Oryza rufipogon Griff.
